code,name,end_date,n_cashflow_act,net_profit,n_cashflow_inv_act,n_cash_flows_fnc_act,im_net_cashflow_oper_act,accounts_receiv,acct_payable,notes_receiv,oth_receiv,money_cap,r_and_d,goodwill
SH603707,健友股份,20201231,-565848347.4,796654693.83,-1172789513.05,1973302364.79,-565848347.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603717,天域生态,20201231,-86511975.38,-158597144.13,-64068602.05,45801656.66,-86511975.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603721,中广天择,20201231,-8045620.06,-23955002.27,25649452.9,-15983041.72,-8045620.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603729,ST龙韵,20201231,-29063188.53,-22027856.48,117750256.53,4272236.01,-29063188.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603778,乾景园林,20201231,-74448002.59,-80646929.18,-181080795.94,431424790.44,-74448002.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603789,星光农机,20201231,-83864050.36,-297847549.19,-50022429.32,78383908.13,-83864050.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603800,道森股份,20201231,-32477689.72,6261772.85,28803193.71,-168419936.74,-32477689.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603815,交建股份,20201231,-103003077.46,101816335.58,-53602455.39,163024134.13,-103003077.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603822,嘉澳环保,20201231,-72254309.44,40460827.29,-214595408.69,395083065.6,-72254309.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603825,华扬联众,20201231,-405904961.75,203700606.58,-103130021.88,535088597.84,-405904961.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603828,柯利达,20201231,-202395162.89,23598501.84,-203692648.97,765897070.71,-202395162.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603829,洛凯股份,20201231,-92184144.76,74812647.42,-103258506.35,108887775.63,-92184144.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603876,鼎胜新材,20201231,-744789346.88,-16236952.65,72300606.24,5056771.73,-744789346.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603890,春秋电子,20201231,-10890048.1,246791807.18,-368216360.38,436115165.56,-10890048.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603959,百利科技,20201231,-218447729.51,24990618.53,-29529114.55,59145773.55,-218447729.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603963,大理药业,20201231,-6355916.93,3231666.29,-32350104.54,19405944.45,-6355916.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603978,深圳新星,20201231,-293176528.32,28127398.74,1910125.3,769410231.78,-293176528.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH605001,威奥股份,20201231,-67749495.24,164062007.35,-660137667.06,1379379751.0,-67749495.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH605218,伟时电子,20201231,-6403176.64,81691193.97,-481680478.43,540351694.03,-6403176.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH605222,起帆电缆,20201231,-1513764938.18,410341896.32,-194149667.3,1723524848.38,-1513764938.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688037,芯源微,20201231,-72389945.01,48828560.81,148556751.09,11568228.7,-72389945.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688051,佳华科技,20201231,-56593168.73,177974369.75,-551974572.12,768868222.49,-56593168.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688078,龙软科技,20201231,-11980101.29,50745268.79,-10970303.29,-40810600.0,-11980101.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688096,京源环保,20201231,-67646971.72,61793036.9,-233993579.63,344871992.2,-67646971.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688133,泰坦科技,20201231,-138157246.13,101904225.04,-96460706.83,797011257.08,-138157246.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688159,有方科技,20201231,-91943278.24,-75064760.61,-268086083.64,408885737.83,-91943278.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688165,埃夫特-U,20201231,-144091550.65,-170511067.92,-650619731.13,889661480.38,-144091550.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688178,万德斯,20201231,-104760904.65,126392800.63,-187289103.8,419563623.02,-104760904.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688180,君实生物-U,20201231,-1456376578.0,-1668607319.76,-740406642.67,4413522988.62,-1456376578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688186,广大特材,20201231,-162805345.57,173159052.65,-769645640.17,1038283702.96,-162805345.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688219,会通股份,20201231,-88300710.36,182211189.72,-79693058.64,241957230.92,-88300710.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688266,泽璟制药-U,20201231,-343856869.25,-310675338.01,-499253243.48,1899038871.61,-343856869.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688277,天智航-U,20201231,-57578159.36,-54164989.25,-99757448.19,473110165.69,-57578159.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688309,恒誉环保,20201231,-30499962.57,45971969.2,-321722526.67,425071963.68,-30499962.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688339,亿华通-U,20201231,-229504338.6,-32573425.55,-211767229.39,1205613722.25,-229504338.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688360,德马科技,20201231,-28568656.76,66438784.39,-238448394.54,484601463.82,-28568656.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688379,华光新材,20201231,-335222133.45,64682069.06,-121881231.82,462021807.01,-335222133.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688418,震有科技,20201231,-86713583.07,43703635.78,-284427643.39,635880104.17,-86713583.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688466,金科环境,20201231,-104743766.66,74068737.2,-197713068.61,550480431.57,-104743766.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688519,南亚新材,20201231,-30800199.96,135756150.4,-1113249605.93,1618747167.0,-30800199.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688520,神州细胞-U,20201231,-537405095.68,-714058371.98,-106940444.7,1430826110.91,-537405095.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688557,兰剑智能,20201231,-7054628.56,83747341.49,-122545789.04,451592373.63,-7054628.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688567,孚能科技,20201231,-943857818.04,-331004259.32,-756624066.98,4259532202.36,-943857818.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688578,艾力斯-U,20201231,-196745029.74,-310515172.14,-1742782231.18,1913136260.62,-196745029.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH688596,正帆科技,20201231,-55964976.84,124258067.95,-150087503.61,759326131.21,-55964976.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
