code,name,level_0,eps,roe,fcff,ocf_to_profit,free_cashflow,grossprofit_margin,debt_to_assets,current_ratio,industry_name_L1_L2_L3
SZ000828,东莞控股,2439,0.7598374679213002,0.6670230966638152,0.07613344739093242,0.8729683490162532,0.07591958939264329,0.9099657827202737,0.4170230966638152,0.48545765611633873,0.3166167664670659
SZ000830,鲁西化工,2441,0.6193327630453379,0.40697177074422586,0.03785286569717707,0.8894354148845167,0.037639007698887936,0.2292557741659538,0.7228400342172797,0.016680923866552608,0.4059024807527802
SZ000839,中信国安,2448,0.04961505560307956,0.036783575705731396,0.08832335329341318,0.16670230966638153,0.08810949529512403,0.05859709153122327,0.7720273738237811,0.07014542343883662,0.8103079555175363
SZ000875,吉电股份,2462,0.37574850299401197,0.39713430282292556,0.009409751924721984,0.9268605645851155,0.009195893926432849,0.37917023096663816,0.9463216424294268,0.04576561163387511,0.7197390932420873
SZ000876,新希望,2463,0.8424935842600513,0.7630453378956373,0.004704875962360992,0.47840034217279725,0.00427715996578272,0.1253207869974337,0.701240376390077,0.12649700598802396,0.3391787852865697
SZ000887,中鼎股份,2472,0.5237382378100941,0.3582121471343028,0.05325064157399487,0.8562874251497006,0.05303678357570573,0.3759623609923011,0.6905474764756202,0.5399914456800684,0.6363344739093242
SZ000930,中粮科技,2507,0.46375106928999144,0.3759623609923011,0.016680923866552608,0.014756201881950384,0.016467065868263474,0.12275449101796407,0.6109923011120616,0.18135158254918735,0.3355431993156544
SZ000950,重药控股,2517,0.5854362703165098,0.5913173652694611,0.014114627887082978,0.32164242942686055,0.013900769888793841,0.10500427715996578,0.9255774165953806,0.2921300256629598,0.4499572284003422
SZ000958,东方能源,2523,0.3941402908468777,0.4709153122326775,0.032506415739948676,0.2887082976903336,0.03229255774165954,0.15055603079555174,0.8282720273738238,0.223267750213858,0.2867835757057314
SZ000960,锡业股份,2525,0.536142001710864,0.3562874251497006,0.03913601368691189,0.8195038494439693,0.038922155688622756,0.08319076133447391,0.7953378956372968,0.11334473909324208,0.5083404619332763
SZ000961,中南建设,2526,0.9390504704875963,0.9454662104362703,0.02951240376390077,0.4582976903336185,0.029298545765611635,0.2611206159110351,0.9662104362703166,0.23652694610778444,0.5781650983746792
SZ000977,浪潮信息,2540,0.8079555175363559,0.6613558597091531,0.0682207014542344,0.6941830624465355,0.06800684345594525,0.14456800684345594,0.8015397775876818,0.4294268605645851,0.8677288280581694
SZ000980,*ST众泰,2542,0.0014970059880239522,0.000427715996578272,0.017964071856287425,0.16670230966638153,0.017750213857998288,0.013686911890504704,0.9976475620188195,0.027801539777587682,0.6165526090675791
SZ000981,*ST银亿,2543,0.0885372112917023,0.06458511548331908,0.01924721984602224,0.16670230966638153,0.019033361847733105,0.2763045337895637,0.9080410607356715,0.05538922155688623,0.6216852010265184
SZ001965,招商公路,2582,0.49101796407185627,0.2994011976047904,0.03699743370402053,0.6272455089820359,0.036783575705731396,0.6573994867408041,0.4281437125748503,0.15590248075278015,0.3166167664670659
SZ002010,传化智联,2593,0.563836612489307,0.5829769033361848,0.0344311377245509,0.6270316509837468,0.03421727972626176,0.15739948674080412,0.7053036783575706,0.3205731394354149,0.6893712574850299
SZ002024,苏宁易购,2606,0.06640290846877674,0.10072711719418306,0.007912745936698032,0.16670230966638153,0.007698887938408896,0.13088109495295125,0.8304106073567151,0.111633875106929,0.2511762189905902
SZ002031,巨轮智能,2613,0.11826347305389222,0.10008554319931566,0.07035928143712575,0.16670230966638153,0.07014542343883662,0.46877673224978617,0.5427715996578272,0.47957656116338754,0.2132164242942686
SZ002034,旺能环境,2616,0.8614200171086399,0.6514114627887083,0.09473909324208725,0.7790846877673225,0.09473909324208725,0.8530795551753636,0.7863558597091531,0.37649700598802394,0.7028443113772455
SZ002036,联创电子,2618,0.3248502994011976,0.360136869118905,0.025021385799828915,0.04961505560307956,0.02480752780153978,0.1377245508982036,0.8567151411462789,0.23075278015397777,0.3075278015397776
SZ002037,保利联合,2619,0.4117835757057314,0.27651839178785287,0.07527801539777587,0.8411035072711719,0.07506415739948674,0.4533789563729683,0.899272882805817,0.2966210436270317,0.36708725406330195
SZ002060,粤水电,2642,0.3718990590248075,0.45893926432848586,0.07912745936698032,0.8890076988879384,0.07891360136869119,0.13408896492728828,0.9672797262617622,0.0979469632164243,0.5504704875962361
SZ002074,国轩高科,2654,0.28154405474764754,0.1781437125748503,0.04127459366980325,0.9356287425149701,0.041060735671514116,0.4381950384944397,0.7874251497005988,0.3015397775876818,0.7568434559452524
SZ002082,万邦德,2662,0.563836612489307,0.7125748502994012,0.08468776732249786,0.31501283147989734,0.08447390932420873,0.11313088109495295,0.6469204448246364,0.45701454234388367,0.24957228400342174
SZ002086,ST东洋,2666,0.07142857142857142,0.06308810949529513,0.07805816937553464,0.16670230966638153,0.07784431137724551,0.04384088964927288,0.7393071000855432,0.2509623609923011,0.3283789563729683
SZ002100,天康生物,2680,0.9100727117194183,0.960650128314799,0.0481180496150556,0.07399486740804107,0.04790419161676647,0.5812660393498716,0.7431565440547476,0.36890504704875965,0.3391787852865697
SZ002120,韵达股份,2700,0.5701454234388366,0.5727117194183062,0.016894781864841744,0.657185628742515,0.016680923866552608,0.10650128314798973,0.6676646706586826,0.36345166809238666,0.6893712574850299
SZ002124,天邦股份,2704,0.9704875962360993,0.9895209580838323,0.04662104362703165,0.6922583404619332,0.04640718562874251,0.7739520958083832,0.5395637296834902,0.21834901625320788,0.3322284003421728
SZ002156,通富微电,2735,0.43605645851154834,0.3026090675791275,0.0320786997433704,0.9741231822070145,0.031864841745081265,0.22241231822070145,0.6973909324208726,0.2613344739093242,0.46610350727117195
SZ002157,正邦科技,2736,0.9580838323353293,0.97027373823781,0.010906757912745937,0.41916167664670656,0.0106928999144568,0.3712574850299401,0.7692472198460223,0.25791274593669805,0.3322284003421728
SZ002171,楚江新材,2750,0.3669803250641574,0.33083832335329344,0.04234388366124893,0.03913601368691189,0.04213002566295979,0.07763045337895637,0.6152694610778443,0.5866124893071001,0.5181779298545766
SZ002185,华天科技,2764,0.4073994867408041,0.5010692899914457,0.08768177929854576,0.8524379811804962,0.08746792130025663,0.3582121471343028,0.4833190761334474,0.25384944396920445,0.46610350727117195
SZ002195,二三四五,2774,0.10553892215568862,0.08661248930710008,0.06330196749358426,0.16670230966638153,0.06308810949529513,0.8558597091531224,0.023952095808383235,0.9698460222412318,0.8360778443113772
SZ002208,合肥城建,2787,0.8060307955517536,0.8731822070145423,0.05260906757912746,0.24550898203592814,0.05239520958083832,0.6548331907613345,0.8755346449957229,0.4375534644995723,0.5781650983746792
SZ002210,飞马国际,2789,0.9896278870829769,0.12810094097519248,0.011334473909324209,0.2352437981180496,0.011120615911035072,0.37660393498716854,0.9696321642429427,0.1284217279726262,0.6941830624465355
SZ002217,合力泰,2796,0.03325491873396065,0.04341317365269461,0.026518391787852865,0.16670230966638153,0.02630453378956373,0.07955517536355859,0.8517964071856288,0.23973481608212147,0.3075278015397776
SZ002221,东华能源,2799,0.7179213002566296,0.6779298545765612,0.09281437125748503,0.3646278870829769,0.09281437125748503,0.09409751924721985,0.8297690333618477,0.2423011120615911,0.79330624465355
SZ002237,恒邦股份,2815,0.510158254918734,0.38515825491873396,0.03592814371257485,0.306672369546621,0.03571428571428571,0.059238665526090674,0.7645423438836613,0.29127459366980324,0.8831266039349872
SZ002243,力合科创,2821,0.5784858853721129,0.6169803250641575,0.06993156544054747,0.08276304533789564,0.06971770744225834,0.6804961505560307,0.3973481608212147,0.7277587681779298,0.8156544054747648
SZ002266,浙富控股,2842,0.44322070145423437,0.9219418306244653,0.031009409751924722,0.09431137724550898,0.030795551753635585,0.5042771599657827,0.688836612489307,0.17055175363558597,0.7119332763045337
SZ002307,北新路桥,2883,0.20444824636441403,0.21535500427715998,0.01176218990590248,0.03122326775021386,0.011548331907613344,0.12553464499572284,0.9694183062446535,0.17643284858853722,0.5530367835757057
SZ002310,东方园林,2886,0.10104790419161677,0.1062874251497006,0.02480752780153978,0.16670230966638153,0.02459366980325064,0.2679640718562874,0.8960650128314799,0.2352437981180496,0.708404619332763
SZ002311,海大集团,2887,0.9087895637296834,0.8915739948674081,0.019674935842600515,0.2568434559452524,0.019461077844311378,0.14328485885372114,0.583404619332763,0.30303678357570574,0.3391787852865697
SZ002313,日海智能,2889,0.017322497861420018,0.05517536355859709,0.09431137724550898,0.16670230966638153,0.09431137724550898,0.14563729683490162,0.8083832335329342,0.3075278015397776,0.9033361847733106
SZ002314,南山控股,2890,0.5701454234388366,0.7493584260051326,0.011976047904191617,0.057741659538066724,0.01176218990590248,0.5203165098374679,0.9352010265183918,0.42258340461933275,0.5781650983746792
SZ002325,洪涛股份,2901,0.0872540633019675,0.07998289136013687,0.048331907613344736,0.16670230966638153,0.0481180496150556,0.22348160821214713,0.9101796407185628,0.32538494439692045,0.5614841745081266
SZ002326,永太科技,2902,0.2931993156544055,0.2754491017964072,0.0902480752780154,0.9148845166809239,0.09003421727972626,0.4754063301967494,0.7277587681779298,0.11505560307955517,0.36890504704875965
SZ002352,顺丰控股,2928,0.9154191616766467,0.7570573139435415,0.022241231822070145,0.6101368691189051,0.022027373823781008,0.24080410607356714,0.636869118905047,0.26475620188195037,0.6893712574850299
SZ002354,天神娱乐,2930,0.24187339606501282,0.4989307100085543,0.021599657827202738,0.2694610778443114,0.0213857998289136,0.7491445680068435,0.23321214713430283,0.7356715141146278,0.2650769888793841
SZ002374,中锐股份,2949,0.0989093242087254,0.09538066723695467,0.0985885372112917,0.16670230966638153,0.0985885372112917,0.10243798118049616,0.6507698887938409,0.3849443969204448,0.3415312232677502
SZ002384,东山精密,2959,0.7763045337895638,0.7339606501283148,0.03378956372968349,0.7679640718562875,0.03357570573139435,0.2386655260906758,0.844311377245509,0.20979469632164244,0.45605218135158254
SZ002387,维信诺,2962,0.2991873396065013,0.17301112061591103,0.046834901625320786,0.8830196749358425,0.04662104362703165,0.4880239520958084,0.6456372968349017,0.05367835757057314,0.3075278015397776
SZ002399,海普瑞,2974,0.7143926432848589,0.6097091531223268,0.0748502994011976,0.23887938408896492,0.07463644140290847,0.7303250641573995,0.4632164242942686,0.6869118905047049,0.39884516680923865
SZ002411,延安必康,2986,0.04790419161676647,0.08083832335329341,0.06479897348160821,0.16670230966638153,0.06458511548331908,0.3017536355859709,0.7080838323353293,0.10692899914456801,0.3887938408896493
SZ002418,康盛股份,2993,0.15162532078699745,0.20145423438836613,0.0712147134302823,0.804961505560308,0.07100085543199315,0.1347305389221557,0.7542771599657827,0.22241231822070145,0.787852865697177
SZ002429,兆驰股份,3004,0.5168947818648417,0.8090248075278016,0.018605645851154835,0.0979469632164243,0.018391787852865698,0.2172797262617622,0.7350299401197605,0.3627031650983747,0.9996792130025663
SZ002455,百川股份,3029,0.28154405474764754,0.32698887938408894,0.08319076133447391,0.8763900769888794,0.08297690333618478,0.08083832335329341,0.8152266894781864,0.10457656116338751,0.35425577416595383
SZ002458,益生股份,3032,0.23823781009409753,0.23118049615055603,0.04961505560307956,0.3479469632164243,0.04940119760479042,0.18028229255774167,0.3438836612489307,0.09944396920444824,0.33073139435414883
SZ002460,赣锋锂业,3034,0.7288280581693756,0.6050042771599657,0.02844311377245509,0.39542343883661246,0.028229255774165955,0.352224123182207,0.4721984602224123,0.611633875106929,0.511655260906758
SZ002466,天齐锂业,3040,0.023096663815226688,0.042557741659538066,0.06308810949529513,0.16670230966638153,0.06287425149700598,0.7651839178785287,0.9535928143712575,0.01283147989734816,0.511655260906758
SZ002468,申通快递,3042,0.15162532078699745,0.13708297690333618,0.028870829769033362,0.9734816082121471,0.028656971770744225,0.048331907613344736,0.5643712574850299,0.21107784431137724,0.6893712574850299
SZ002470,ST金正,3044,0.03272027373823781,0.02951240376390077,0.028656971770744225,0.16670230966638153,0.02844311377245509,0.2119332763045338,0.8406757912745937,0.13013259195893925,0.36484174508126604
SZ002475,立讯精密,3049,0.8043199315654406,0.9531650983746792,0.09388366124893072,0.4796834901625321,0.09388366124893072,0.2771599657827203,0.737382378100941,0.29191616766467066,0.6627459366980325
SZ002479,富春环保,3052,0.4782934131736527,0.46706586826347307,0.04897348160821215,0.4542343883661249,0.04875962360992301,0.24187339606501282,0.7748075278015398,0.07164242942686057,0.717814371257485
SZ002493,荣盛石化,3066,0.8347946963216424,0.9210863986313088,0.002780153977758768,0.5793413173652695,0.0025662959794696323,0.3118049615055603,0.8997005988023952,0.042557741659538066,0.7920230966638152
SZ002501,*ST利源,3074,0.8832335329341318,0.12810094097519248,0.018819503849443968,0.23609923011120615,0.018605645851154835,0.0012831479897348161,0.48075278015397777,0.5732463644140291,0.5215996578272027
SZ002503,搜于特,3076,0.05677929854576561,0.03293413173652695,0.03229255774165954,0.16670230966638153,0.0320786997433704,0.01283147989734816,0.8071000855431993,0.30357142857142855,0.5995508982035929
SZ002531,天顺风能,3102,0.6411462788708298,0.8126603934987169,0.06608212147134303,0.2628314798973482,0.0658682634730539,0.3943541488451668,0.7029512403763901,0.25983746792130025,0.7671086398631308
SZ002533,金杯电工,3104,0.49208725406330195,0.49978614200171084,0.08383233532934131,0.4101796407185629,0.08361847733105218,0.19568006843455946,0.5893926432848589,0.5568862275449101,0.7770530367835757
SZ002541,鸿路钢构,3112,0.9023738237810094,0.7521385799828914,0.05966638152266895,0.25812660393498715,0.05945252352437981,0.18071000855431993,0.8239948674080411,0.36313088109495295,0.544803250641574
SZ002564,天沃科技,3135,0.021599657827202738,0.03421727972626176,0.06437125748502993,0.16670230966638153,0.0641573994867408,0.038280581693755346,0.9730538922155688,0.1928999144568007,0.5641573994867408
SZ002567,唐人神,3138,0.8141573994867408,0.8934987168520102,0.058169375534645,0.5286569717707442,0.05795551753635586,0.17643284858853722,0.5367835757057314,0.32677502138579984,0.3391787852865697
SZ002579,中京电子,3150,0.5237382378100941,0.4754063301967494,0.0635158254918734,0.7324636441402909,0.06330196749358426,0.3870829769033362,0.6167664670658682,0.42857142857142855,0.45605218135158254
SZ002582,好想你,3153,0.9911248930710008,0.9856715141146278,0.06266039349871685,0.25213857998289135,0.06244653550042772,0.43840889649272885,0.06565440547476475,0.9431137724550899,0.9871685201026519
SZ002589,瑞康医药,3160,0.3669803250641574,0.27095808383233533,0.04020530367835757,0.30303678357570574,0.03999144568006843,0.28122326775021383,0.8607784431137725,0.28892215568862273,0.4499572284003422
SZ002610,爱康科技,3180,0.13280581693755347,0.14157399486740804,0.06544054747647562,0.16670230966638153,0.06522668947818648,0.20915312232677502,0.7527801539777588,0.16884088964927288,0.7351368691189051
SZ002614,奥佳华,3184,0.7288280581693756,0.6501283147989735,0.05752780153977759,0.7029512403763901,0.05731394354148845,0.6456372968349017,0.6088537211291702,0.5387082976903336,0.5050256629597947
SZ002616,长青集团,3186,0.5661890504704876,0.7192044482463644,0.03293413173652695,0.3406757912745937,0.03272027373823781,0.586398631308811,0.8943541488451668,0.27502138579982893,0.7197390932420873
SZ002617,露笑科技,3187,0.23823781009409753,0.30795551753635586,0.09452523524379812,0.8898631308810949,0.09452523524379812,0.3008982035928144,0.8346877673224978,0.21086398631308811,0.7338537211291702
SZ002628,成都路桥,3198,0.25951668092386654,0.2402694610778443,0.08896492728828058,0.004491017964071856,0.08875106928999145,0.05153977758768178,0.8085970915312233,0.31800684345594527,0.5530367835757057
SZ002630,华西能源,3200,0.0718562874251497,0.0682207014542344,0.01710863986313088,0.16670230966638153,0.016894781864841744,0.09730538922155689,0.9414029084687767,0.24315654405474765,0.7648631308810949
SZ002653,海思科,3223,0.6337681779298546,0.9174508126603935,0.05902480752780154,0.2865697177074423,0.0588109495295124,0.9486740804106074,0.5346449957228401,0.2569503849443969,0.3887938408896493
SZ002658,雪迪龙,3228,0.4031223267750214,0.4255774165953807,0.09046193327630453,0.7061591103507271,0.0902480752780154,0.7694610778443114,0.34452523524379813,0.916595380667237,0.7028443113772455
SZ002665,首航高科,3235,0.07891360136869119,0.07228400342172797,0.055603079555175364,0.16670230966638153,0.05538922155688623,0.013259195893926433,0.30196749358426006,0.17023096663815226,0.7648631308810949
SZ002682,龙洲股份,3251,0.016253207869974338,0.03314798973481608,0.07570573139435414,0.16670230966638153,0.07549187339606502,0.044054747647562016,0.9091103507271172,0.191830624465355,0.6893712574850299
SZ002714,牧原股份,3280,0.9965782720273738,0.9942258340461934,0.00641573994867408,0.44289991445680066,0.006201881950384945,0.9172369546621043,0.5908896492728828,0.12168520102651839,0.33073139435414883
SZ002716,金贵银业,3282,0.25278015397775877,0.9664242942686057,0.05132591958939264,0.0878956372968349,0.05111206159110351,0.0036355859709153123,0.5930282292557741,0.4989307100085543,0.882164242942686
SZ002721,金一文化,3286,0.0053464499572284,0.014114627887082978,0.08639863130881095,0.16670230966638153,0.08618477331052181,0.09837467921300257,0.935414884516681,0.32795124037639006,0.5026732249786142
SZ002746,仙坛股份,3310,0.7157827202737382,0.5226689478186484,0.07014542343883662,0.7564157399486741,0.06993156544054747,0.11890504704875962,0.09816082121471344,0.8895423438836613,0.33073139435414883
SZ002773,康弘药业,3335,0.08340461933276304,0.10051325919589392,0.09003421727972626,0.16670230966638153,0.08982035928143713,0.9935842600513259,0.1390076988879384,0.8417450812660393,0.3887938408896493
SZ002776,ST柏龙,3338,0.055603079555175364,0.07207014542343884,0.04769033361847733,0.16670230966638153,0.0474764756201882,0.5380667236954663,0.37489307100085545,0.6118477331052181,0.5995508982035929
SZ002798,帝欧家居,3358,0.8920017108639863,0.7429426860564585,0.09217279726261762,0.24123182207014543,0.09195893926432848,0.5680068434559452,0.6928999144568007,0.3060307955517536,0.49208725406330195
SZ002812,恩捷股份,3371,0.8770316509837468,0.739841745081266,0.0290846877673225,0.4608639863130881,0.028870829769033362,0.7784431137724551,0.5466210436270317,0.580196749358426,0.7363130881094953
SZ002831,裕同科技,3389,0.8671941830624466,0.7656116338751069,0.06971770744225834,0.43028229255774164,0.0695038494439692,0.48096663815226687,0.6112061591103507,0.4270744225834046,0.3454875962360992
SZ002840,华统股份,3397,0.450491873396065,0.4933704020530368,0.05431993156544055,0.833404619332763,0.054106073567151414,0.04854576561163387,0.7301112061591104,0.15483319076133448,0.9818220701454234
SZ002845,同兴达,3401,0.8593883661248931,0.7380239520958084,0.07891360136869119,0.2760906757912746,0.07869974337040206,0.11377245508982035,0.9048331907613345,0.2399486740804106,0.3075278015397776
SZ002850,科达利,3406,0.7478614200171086,0.3586398631308811,0.07442258340461934,0.31137724550898205,0.0742087254063302,0.5130453378956373,0.25641573994867406,0.6595380667236954,0.7456159110350727
SZ002916,深南电路,3467,0.9773310521813516,0.9054747647562019,0.0695038494439692,0.6062874251497006,0.06928999144568007,0.47241231822070145,0.6041488451668092,0.2470059880239521,0.45605218135158254
SZ002948,青岛银行,3496,0.5380667236954663,0.4711291702309666,0.002352437981180496,0.9912318220701454,0.00213857998289136,0.027480752780153977,0.9850299401197605,0.00588109495295124,0.9522027373823782
SZ002973,侨银股份,3519,0.773524379811805,0.9540205303678357,0.09687767322497862,0.40825491873396064,0.09687767322497862,0.4044054747647562,0.8109495295124037,0.28646278870829767,0.7028443113772455
SZ002991,甘源食品,3536,0.955945252352438,0.84527373823781,0.08982035928143713,0.477972626176219,0.089606501283148,0.7433704020530368,0.16082121471343028,0.9157399486740804,0.10340034217279727
SZ003003,天元股份,3547,0.5311163387510693,0.3819503849443969,0.09516680923866552,0.2788708297690334,0.09516680923866552,0.24443969204448246,0.2132164242942686,0.8686911890504705,0.10340034217279727
SZ003035,南网能源,3576,0.28154405474764754,0.5372112917023096,0.07549187339606502,0.7745936698032506,0.07527801539777587,0.75,0.7403763900769889,0.10136869118905047,0.10340034217279727
SZ300001,特锐德,3586,0.35778443113772457,0.35457656116338754,0.08126603934987169,0.6967493584260052,0.08105218135158256,0.3727544910179641,0.8855859709153122,0.17771599657827203,0.7704234388366125
SZ300005,探路者,3590,0.08276304533789564,0.07848588537211292,0.09131736526946108,0.16670230966638153,0.09110350727117195,0.638366124893071,0.06522668947818648,0.9478186484174508,0.6017964071856288
SZ300008,天海防务,3593,0.16092814371257486,0.22134302822925578,0.08682634730538923,0.01561163387510693,0.08661248930710008,0.32869974337040203,0.15868263473053892,0.7035928143712575,0.48374679213002564
SZ300027,华谊兄弟,3612,0.07474337040205303,0.04491017964071856,0.08575705731394354,0.16670230966638153,0.0855431993156544,0.7140718562874252,0.814585115483319,0.08212147134302823,0.2751283147989735
SZ300038,*ST数知,3622,0.00106928999144568,0.007271171941830625,0.07677502138579984,0.16670230966638153,0.07656116338751069,0.007271171941830625,0.6355859709153122,0.5575278015397775,0.2823994867408041
SZ300055,万邦达,3639,0.06907613344739093,0.09644995722840034,0.033361847733105215,0.16670230966638153,0.03314798973481608,0.4550898203592814,0.13366124893071002,0.8246364414029085,0.7028443113772455
SZ300068,南都电源,3651,0.08094525235243798,0.10265183917878529,0.09153122326775022,0.16670230966638153,0.09131736526946108,0.10714285714285714,0.781437125748503,0.2245508982035928,0.7568434559452524
SZ300070,碧水源,3653,0.49529512403763903,0.36227544910179643,0.019888793840889648,0.6740804106073567,0.019674935842600515,0.5513259195893926,0.8515825491873396,0.15654405474764757,0.7028443113772455
SZ300073,当升科技,3656,0.762617621899059,0.6281009409751924,0.09666381522668947,0.7341745081266039,0.09666381522668947,0.3011120615911035,0.4210863986313088,0.6338751069289992,0.7363130881094953
SZ300098,高新兴,3680,0.05335757057313944,0.044696321642429426,0.08062446535500428,0.16670230966638153,0.08041060735671514,0.44461077844311375,0.5742087254063302,0.45295124037639006,0.8594952951240377
SZ300115,长盈精密,3696,0.6671300256629598,0.6137724550898204,0.0641573994867408,0.6719418306244653,0.06394354148845167,0.5211719418306244,0.6343028229255774,0.39200171086398633,0.6627459366980325
SZ300142,沃森生物,3723,0.6689478186484175,0.8278443113772455,0.08212147134302823,0.24850299401197604,0.08190761334473909,0.9886655260906758,0.15012831479897348,0.787639007698888,0.714606501283148
SZ300147,香雪制药,3728,0.3032506415739949,0.23310521813515825,0.05089820359281437,0.6122754491017964,0.05068434559452523,0.6058597091531224,0.7448674080410608,0.10842600513259196,0.24219418306244653
SZ300180,华峰超纤,3760,0.08650556030795552,0.08704020530367836,0.07827202737382379,0.16670230966638153,0.07805816937553464,0.4388366124893071,0.433917878528657,0.25149700598802394,0.4234388366124893
SZ300190,维尔利,3769,0.5587040205303678,0.5083404619332763,0.0558169375534645,0.5010692899914457,0.055603079555175364,0.5532506415739948,0.7266894781864842,0.40526090675791276,0.7028443113772455
SZ300207,欣旺达,3786,0.5921727972626176,0.6892643284858854,0.02352437981180496,0.27523524379811803,0.023310521813515825,0.2089392643284859,0.9317792985457656,0.15739948674080412,0.7456159110350727
SZ300223,北京君正,3801,0.36377245508982037,0.18071000855431993,0.0718562874251497,0.938836612489307,0.07164242942686057,0.4890932420872541,0.02844311377245509,0.932420872540633,0.46610350727117195
SZ300226,上海钢联,3804,0.8331907613344739,0.8224978614200171,0.05175363558597092,0.02352437981180496,0.05153977758768178,0.04298545765611634,0.9204448246364414,0.2991873396065013,0.8244225834046194
SZ300237,美晨生态,3815,0.1808169375534645,0.17942686056458512,0.0926005132591959,0.01176218990590248,0.0926005132591959,0.4736954662104363,0.8898631308810949,0.4923011120615911,0.5471556886227545
SZ300256,*ST星星,3834,0.005774165953806672,0.12810094097519248,0.09773310521813516,0.16670230966638153,0.09773310521813516,0.007057313943541489,0.9946535500427716,0.044696321642429426,0.6627459366980325
SZ300258,精锻科技,3836,0.5136869118905047,0.3924294268605646,0.0932420872540633,0.8218562874251497,0.0932420872540633,0.5906757912745937,0.3077416595380667,0.5382805816937554,0.6363344739093242
SZ300267,尔康制药,3845,0.24550898203592814,0.26646706586826346,0.08917878528656972,0.45273738237810096,0.08896492728828058,0.3795979469632164,0.06266039349871685,0.8295551753635586,0.39884516680923865
SZ300268,佳沃食品,3846,0.001710863986313088,0.004918733960650129,0.03272027373823781,0.16670230966638153,0.032506415739948676,0.012189905902480752,0.9679213002566296,0.10607356715141146,0.3355431993156544
SZ300308,中际旭创,3886,0.8566082121471343,0.646278870829769,0.06907613344739093,0.23738237810094098,0.0688622754491018,0.44503849443969207,0.5059880239520959,0.6032934131736527,0.9033361847733106
SZ300336,新文化,3914,0.00908896492728828,0.0051325919589392645,0.07335329341317365,0.16670230966638153,0.07313943541488452,0.003849443969204448,0.941830624465355,0.05688622754491018,0.2823994867408041
SZ300388,节能国祯,3963,0.5727117194183062,0.5213857998289136,0.06094952951240376,0.8235671514114628,0.06073567151411463,0.5436270316509837,0.9041916167664671,0.1364414029084688,0.6963216424294268
SZ300422,博世科,3997,0.5921727972626176,0.5230966638152267,0.07142857142857142,0.6246792130025663,0.0712147134302823,0.49443969204448246,0.9328485885372113,0.10201026518391788,0.7028443113772455
SZ300428,立中集团,4003,0.7112917023096664,0.6084260051325919,0.03999144568006843,0.3821642429426861,0.039777587681779296,0.12596236099230113,0.7733105218135158,0.35201026518391787,0.6363344739093242
SZ300454,深信服,4028,0.9470701454234388,0.7600513259195893,0.05153977758768178,0.7884944396920445,0.05132591958939264,0.9542343883661248,0.3678357570573139,0.507912745936698,0.8519033361847733
SZ300476,胜宏科技,4050,0.6757912745936698,0.7542771599657827,0.05282292557741659,0.7662532078699743,0.05260906757912746,0.39927288280581696,0.8060307955517536,0.09281437125748503,0.45605218135158254
SZ300498,温氏股份,4072,0.8438836612489307,0.80196749358426,0.006629597946963216,0.5598802395209581,0.00641573994867408,0.30966638152266895,0.49807527801539775,0.33426005132591957,0.33073139435414883
SZ300569,天能重工,4141,0.8212147134302823,0.8545765611633875,0.09923011120615911,0.3890076988879384,0.09923011120615911,0.5282292557741659,0.8731822070145423,0.22668947818648416,0.7671086398631308
SZ300601,康泰生物,4172,0.8043199315654406,0.7095808383233533,0.026090675791274595,0.3575705731394354,0.02587681779298546,0.9933704020530368,0.20444824636441403,0.7540633019674936,0.714606501283148
SZ300623,捷捷微电,4194,0.6284217279726262,0.6586826347305389,0.0665098374679213,0.41295979469632166,0.06629597946963216,0.8224978614200171,0.10115483319076134,0.8652694610778443,0.4616124893071001
SZ300639,凯普生物,4210,0.9185201026518391,0.8808810949529512,0.07356715141146279,0.397775876817793,0.07335329341317365,0.9636441402908469,0.05966638152266895,0.9315654405474765,0.4350940975192472
SZ300692,中环环保,4262,0.7670017108639863,0.6394354148845167,0.09965782720273739,0.045337895637296836,0.09965782720273739,0.6137724550898204,0.6097091531223268,0.17172797262617623,0.6963216424294268
SZ300735,光弘科技,4301,0.5470487596236099,0.5688622754491018,0.040419161676646706,0.7478614200171086,0.04020530367835757,0.46171941830624463,0.07399486740804107,0.9264328485885372,0.6572925577416595
SZ300750,宁德时代,4315,0.966852010265184,0.6139863130881095,0.029940119760479042,0.8813088109495295,0.029726261762189905,0.5012831479897348,0.7369546621043627,0.5874679213002566,0.7568434559452524
SZ300832,新产业,4392,0.9630025662959795,0.9127459366980325,0.04384088964927288,0.5042771599657827,0.04362703165098375,0.9713430282292558,0.03956372968349016,0.9553036783575706,0.4350940975192472
SZ300842,帝科股份,4401,0.7799401197604791,0.7085115483319077,0.08426005132591959,0.007698887938408896,0.08404619332763046,0.17664670658682635,0.6291702309666382,0.548759623609923,0.10340034217279727
SZ300860,锋尚文化,4419,0.9916595380667237,0.7254063301967494,0.034644995722840036,0.272027373823781,0.0344311377245509,0.7204875962360993,0.05902480752780154,0.9612917023096664,0.10340034217279727
SZ300862,蓝盾光电,4421,0.8450598802395209,0.6129170230966638,0.07463644140290847,0.34281437125748504,0.07442258340461934,0.6916167664670658,0.1894781864841745,0.8877245508982036,0.10340034217279727
SZ300866,安克创新,4425,0.955945252352438,0.9082549187339607,0.02523524379811805,0.26325919589392643,0.025021385799828915,0.7953378956372968,0.1971770744225834,0.8843028229255774,0.10340034217279727
