code,name,end_date,n_cashflow_act,net_profit,n_cashflow_inv_act,n_cash_flows_fnc_act,im_net_cashflow_oper_act,accounts_receiv,acct_payable,notes_receiv,oth_receiv,money_cap,r_and_d,goodwill
SH688578,艾力斯-U,20181231,-97254543.75,-97393809.35,39167532.04,122145954.88,-97254543.75,654480.0,13672932.15,0.0,0.0,128614597.16,0.0,0.0
SH688579,山大地纬,20181231,78662406.94,82253499.6,186737755.73,191153577.33,78662406.94,164885569.61,120423650.05,0.0,11976492.56,599134783.63,0.0,0.0
SH688585,上纬新材,20181231,-146044993.81,24375928.78,135045866.75,-21523412.81,-146044993.81,384111706.45,317690248.64,370749022.33,0.0,111557627.98,0.0,0.0
SH688586,江航装备,20181231,-13723495.89,71098747.71,-46472741.51,-21312129.73,-13723495.89,417379738.82,330590633.04,139893298.1,10635263.61,266251530.06,0.0,0.0
SH688589,力合微,20181231,-7846495.63,22981138.83,-6722138.34,9070693.69,-7846495.63,135615538.97,71931805.58,15273733.28,0.0,75191285.11,0.0,0.0
SH688590,新致软件,20181231,31684787.53,65118601.66,-43928729.95,31953799.45,31684787.53,464878796.13,9493021.22,1032175.0,14667408.76,265146430.95,0.0,51721133.46
SH688595,芯海科技,20181231,8548945.63,27904647.98,-79120007.75,-1853113.8,8548945.63,60352200.37,21936633.19,8497395.76,0.0,36304365.54,0.0,0.0
SH688597,煜邦电力,20181231,-7024416.01,31166842.55,-2378137.4,-53904709.7,-7024416.01,281281909.59,141858861.67,23490771.86,0.0,189574321.19,0.0,0.0
SH688599,天合光能,20181231,4079092805.33,572744223.14,-1822566060.24,-2515783137.62,4079092805.33,4843541690.57,3618799202.72,1320532266.76,1035039290.54,4364830057.78,0.0,152889892.14
SH688600,皖仪科技,20181231,32479081.17,53632687.41,-7394178.87,-14750000.0,32479081.17,93464874.02,56755583.57,33701594.67,5730826.49,62018542.49,0.0,0.0
SH688601,力芯微,20181231,42588889.73,25381783.59,-94686214.73,-10000000.0,42588889.73,57651211.95,35275469.22,14435923.53,6186952.01,61723809.2,0.0,3660792.8
SH688606,奥泰生物,20181231,18600793.55,56425304.68,-69628527.42,19352073.0,18600793.55,67700768.98,21303393.75,0.0,641617.58,11943449.65,0.0,0.0
SH688608,恒玄科技,20181231,-15411368.84,1770438.92,-15369318.66,34264125.5,-15411368.84,24463722.25,87468071.07,0.0,2839876.7,67566184.99,0.0,0.0
SH688609,九联科技,20181231,60817178.05,47678832.97,-31148618.84,-47309496.58,60817178.05,1352969242.3,980554305.65,130668192.03,13869252.96,459856011.27,0.0,0.0
SH688616,西力科技,20181231,-22027748.48,30034126.67,-23700815.7,-9000000.0,-22027748.48,214598224.44,147240741.43,18737072.86,0.0,147787968.72,0.0,0.0
SH688617,惠泰医疗,20181231,18631330.43,16674769.22,-28605143.0,20897574.9,18631330.43,25408827.42,6809316.92,0.0,0.0,90757885.6,0.0,0.0
SH688619,罗普特,20181231,-166282923.0,54390021.66,143361005.58,66013792.27,-166282923.0,112649612.5,39624613.67,0.0,5979972.89,117024597.11,0.0,1211170.57
SH688621,阳光诺和,20181231,44108665.64,20160837.09,20274340.65,-38300857.0,44108665.64,56169156.97,8793557.36,0.0,11856318.91,31702262.7,0.0,20510847.34
SH688622,禾信仪器,20181231,4922570.81,18972525.08,-10685493.16,16320675.44,4922570.81,35305303.84,15367295.93,0.0,7064176.57,97114616.43,0.0,0.0
SH688625,呈和科技,20181231,40970917.79,55642884.7,-69981777.24,19850043.5,40970917.79,64602944.17,9034424.43,11598636.16,4854331.69,12678754.08,0.0,0.0
SH688628,优利德,20181231,-1075829.64,32089661.63,-32615918.1,31400594.8,-1075829.64,44573700.2,91799990.31,0.0,2699663.39,21311380.07,0.0,0.0
SH688630,芯碁微装,20181231,1821434.12,17292658.18,-21054021.91,27957058.49,1821434.12,44147764.79,12352049.61,2141877.51,2688408.23,13321427.74,0.0,0.0
SH688633,星球石墨,20181231,67578622.22,51941350.97,-38258117.39,-37420610.32,67578622.22,162664725.62,46499412.78,45477469.12,8782246.82,16993105.1,0.0,0.0
SH688636,智明达,20181231,34657016.57,62467949.47,-4393695.81,10800205.1,34657016.57,159027336.41,49439901.65,65459980.15,771383.97,59282914.05,0.0,0.0
SH688655,迅捷兴,20181231,23996355.18,32396909.59,-33081811.14,46010633.45,23996355.18,91468619.78,108591900.32,50951668.38,928605.98,69414647.23,0.0,1878964.77
SH688658,悦康药业,20181231,192701973.1,268898852.27,-24498727.74,-420581906.02,192701973.1,644726996.81,763647126.55,130979564.86,21059419.16,301632748.36,36401145.36,0.0
SH688659,元琛科技,20181231,-9154516.15,37860576.44,-8602156.68,11173181.95,-9154516.15,165496836.83,73353071.74,106901584.49,10062177.97,38903956.82,0.0,0.0
SH688660,电气风电,20181231,432685475.99,-52307646.11,-523579819.98,1452976917.89,432685475.99,2593712892.58,3947711826.22,473535502.68,0.0,2447093753.63,0.0,7293123.0
SH688661,和林微纳,20181231,19880722.88,27100839.07,-14251219.11,-3405113.82,19880722.88,43282327.54,22752451.74,100000.0,58083.55,9231616.99,0.0,0.0
SH688662,富信科技,20181231,8782390.5,52439092.02,-37763331.49,-22079311.71,8782390.5,121652093.76,60217199.83,6839740.26,2639603.01,37092271.04,0.0,0.0
SH688663,新风光,20181231,25656269.51,88653504.05,-1767797.07,-26613212.48,25656269.51,302179505.51,164379910.39,129938864.11,0.0,73890817.32,0.0,0.0
SH688665,四方光电,20181231,9507065.32,10987711.54,-9715815.14,12433178.95,9507065.32,24784674.4,18150777.73,9942144.95,506432.62,16480134.72,0.0,0.0
SH688667,菱电电控,20181231,4100801.46,21973378.01,-19823434.56,4917487.02,4100801.46,71570612.49,73806135.93,110246410.03,1749399.1,12737029.53,0.0,0.0
SH688668,鼎通科技,20181231,29222647.67,45724972.05,-29846662.96,-7453.64,29222647.67,84135473.9,43010263.48,2017158.21,744998.78,2651505.23,0.0,0.0
SH688669,聚石化学,20181231,-18847517.84,45208795.13,-101465111.56,102738005.57,-18847517.84,301904740.35,161340581.1,107355435.09,5990116.3,106356912.79,0.0,6837617.66
SH688670,金迪克,20181231,-35478408.77,-28013141.19,-611417.55,39534620.99,-35478408.77,0.0,37228141.97,0.0,87502.1,3674692.97,28600263.86,0.0
SH688676,金盘科技,20181231,227821667.89,196619084.4,-98143133.63,-38525017.82,227821667.89,800156224.02,572068680.1,203432493.59,38610040.46,326147366.35,0.0,2229272.16
SH688678,福立旺,20181231,30508014.86,50197219.79,-130750715.63,23655422.19,30508014.86,128108268.69,74010830.81,22921002.6,3849297.72,40529533.37,0.0,28102661.55
SH688679,通源环境,20181231,6538614.71,54225677.1,-49379801.85,38595820.86,6538614.71,378460373.04,229905757.37,12847923.0,36275969.61,147147694.61,0.0,6089642.15
SH688680,海优新材,20181231,-117213425.38,27509606.37,-1914346.58,114309028.6,-117213425.38,226198078.98,86371791.75,288807545.01,803272.38,6029268.63,0.0,0.0
SH688681,科汇股份,20181231,7016689.38,17765782.42,-24629972.59,5331926.59,7016689.38,150679664.54,63616888.21,49196673.66,15494821.9,57693259.97,0.0,0.0
SH688683,莱尔科技,20181231,60148259.05,56104909.96,-263693.35,36246011.01,60148259.05,146465226.67,47696748.6,15353695.19,1457785.82,105158767.18,0.0,0.0
SH688685,迈信林,20181231,3926095.66,20856870.7,-15850740.03,6876842.74,3926095.66,97081509.43,31357262.85,14346412.22,2116641.69,52190651.49,0.0,0.0
SH688687,凯因科技,20181231,60313084.86,41397987.37,-50397688.88,0.0,60313084.86,139097527.37,86449600.91,58114799.37,1974194.95,255618008.76,96882408.63,0.0
SH688689,银河微电,20181231,64146531.23,55880100.02,-39845449.71,-20826500.03,64146531.23,152180594.36,114227146.49,74350039.97,285089.33,126748819.27,0.0,0.0
SH688690,纳微科技,20181231,24941.0,13782372.53,-74126566.19,73641976.96,24941.0,26144733.71,8061140.68,4025096.54,0.0,43414146.98,0.0,0.0
SH688696,极米科技,20181231,-146795656.64,9517218.66,-22440282.79,135603364.21,-146795656.64,56760652.71,242285952.37,0.0,0.0,202415751.78,0.0,0.0
SH688697,纽威数控,20181231,39219582.58,62247645.44,-77089610.21,18396368.06,39219582.58,102315462.5,280665404.96,372943415.57,110970314.94,126062255.75,0.0,0.0
SH688698,伟创电气,20181231,47542984.69,35280810.94,-24139770.17,-3191632.32,47542984.69,104672896.31,62599874.86,74616599.61,0.0,49523810.39,0.0,0.0
SH688700,东威科技,20181231,19882292.82,63220969.0,-38663502.71,-14675986.86,19882292.82,229739572.7,122807408.56,53151405.04,780923.98,15938661.86,0.0,0.0
SH688701,卓锦股份,20181231,-3815412.69,40281329.71,-18036763.22,-23900625.26,-3815412.69,175241661.23,56499712.17,25171484.44,0.0,74681859.83,0.0,0.0
SH688707,振华新材-U,20181231,-225153559.6,69321075.96,-602514782.61,261571389.37,-225153559.6,518940690.77,564024015.84,552387768.54,677715.26,444615912.44,0.0,0.0
SH688711,宏微科技,20181231,9906470.21,5727102.92,-19134777.22,15197006.87,9906470.21,88943516.03,74600018.26,49243300.33,716623.19,29978699.47,0.0,0.0
SH688718,唯赛勃,20181231,63995793.89,54404802.36,-49185085.19,-23390054.19,63995793.89,64580004.63,19030579.42,7576920.38,42880421.72,40468887.25,0.0,0.0
SH688733,壹石通,20181231,-3191855.79,21034802.37,-26751513.31,30233723.45,-3191855.79,34040335.03,35088705.92,13058324.16,6391000.62,17847805.35,0.0,0.0
SH688737,中自科技,20181231,-58537432.93,-59292089.64,-17449012.34,65588468.72,-58537432.93,173617543.27,107330954.4,41761767.14,2552810.53,16102812.13,0.0,0.0
SH688766,普冉股份,20181231,-19473082.21,13373715.21,-7904235.22,31833183.96,-19473082.21,41687346.22,45267588.16,1289280.86,3015798.3,8863200.81,0.0,0.0
SH688767,博拓生物,20181231,21168798.36,18852895.1,-12612069.68,-1005702.32,21168798.36,29121659.65,28041994.67,0.0,3958721.75,16337342.45,0.0,0.0
SH688768,容知日新,20181231,-6097470.95,15979037.52,5595235.46,-8339832.49,-6097470.95,123988455.75,15329753.33,26267859.37,2495168.78,42766630.15,0.0,0.0
SH688772,珠海冠宇,20181231,-195987421.76,222391261.63,-872272291.62,1302501459.52,-195987421.76,1411590658.3,1647463537.85,53610413.87,45243675.62,522866573.14,0.0,9070361.52
SH688776,国光电气,20181231,63611810.11,20030299.87,85895682.75,-156942872.78,63611810.11,148519441.91,48228366.4,118396994.65,37716965.18,98955096.03,0.0,0.0
SH688777,中控技术,20181231,463182756.6,287966842.65,-291130921.72,-88019488.1,463182756.6,706266652.77,628435335.02,478246987.52,0.0,227551990.17,0.0,0.0
SH688778,厦钨新能,20181231,111495794.12,81739174.49,-612866302.48,555299048.77,111495794.12,881078987.04,675646379.34,318627912.61,73443987.02,164511275.72,0.0,0.0
SH688779,长远锂科,20181231,144662926.92,180980775.16,-791357730.88,939711272.12,144662926.92,709439526.25,298818293.94,482071366.44,48063.69,396921953.19,0.0,0.0
SH688788,科思科技,20181231,-59604730.03,205163575.4,-5370744.7,86014681.65,-59604730.03,415817925.12,132132347.47,26417366.49,1998935.93,66923308.58,0.0,55122.49
SH688793,倍轻松,20181231,38093999.78,45097233.82,-12598464.4,17085365.35,38093999.78,47044992.83,84530070.65,377195.68,0.0,78023467.26,0.0,0.0
SH688800,瑞可达,20181231,41332523.74,36354102.74,-22028457.66,1931798.19,41332523.74,237927393.97,178579018.2,111391219.0,522203.98,166854037.92,0.0,5283335.38
SH688981,中芯国际,20181231,5209908946.54,360261579.71,-20594795804.31,16189350677.85,5209908946.54,2966804352.46,2185022663.64,66248627.1,0.0,30111612644.87,0.0,26993273.4
BJ830799,艾融软件,20181231,61942240.83,54344023.23,-253409.42,-17369728.81,61942240.83,60717273.1,304853.53,0.0,411984.9,136349135.09,0.0,0.0
BJ830832,齐鲁华信,20181231,58812067.2,49150717.78,-27946544.72,-42486157.27,58812067.2,142136536.51,91046130.28,60053195.8,1996500.09,21362830.16,0.0,0.0
BJ830839,万通液压,20181231,33164722.17,43196174.25,-13508629.05,-16950030.75,33164722.17,76801473.47,37530484.02,61423414.7,47229.44,14717685.14,0.0,0.0
BJ830964,润农节水,20181231,-44154808.88,49625398.0,6899179.71,39424620.17,-44154808.88,293765335.47,60547901.21,0.0,23989061.19,35101777.99,0.0,0.0
BJ831370,新安洁,20181231,25472893.48,32753439.25,-62837784.63,13660321.93,25472893.48,115610030.93,17643715.25,0.0,49291311.26,112081883.68,0.0,11393573.55
BJ831768,拾比佰,20181231,-42837286.9,30398393.77,-14712373.65,-38391817.85,-42837286.9,152050501.94,86073058.83,200753131.88,4205702.06,30972752.82,0.0,0.0
BJ831856,浩淼科技,20181231,-27545656.0,15983501.62,-7224253.84,23051012.24,-27545656.0,135086099.55,81171380.57,4195000.0,15777631.51,71268649.36,0.0,0.0
BJ831961,创远仪器,20181231,83154234.24,22539483.99,-85803401.37,-8567647.3,83154234.24,83567465.27,60930690.38,259466.23,1178405.59,78512694.37,69370130.69,0.0
BJ832225,利通科技,20181231,34043737.52,21007719.87,-49793016.56,24564106.89,34043737.52,58958131.41,34339216.18,9553263.27,1083806.57,26071532.38,0.0,0.0
BJ832278,鹿得医疗,20181231,5706496.85,20285500.28,-25794757.61,-13901000.0,5706496.85,55337348.96,48333415.11,971860.0,3479887.67,44872708.14,0.0,0.0
BJ832317,观典防务,20181231,5497474.79,20570646.56,20977968.82,0.0,5497474.79,59613158.87,2528460.46,0.0,1801760.72,44941004.81,0.0,0.0
BJ832566,梓橦宫,20181231,50641141.91,41012466.88,-82029631.44,-14495345.21,50641141.91,86133417.84,6717068.89,18390003.93,345862.8,3677338.07,7926415.05,11301552.19
BJ832735,德源药业,20181231,29691952.21,35942171.03,-17033712.83,-36816085.01,29691952.21,74673056.27,9529419.49,27703955.93,4701527.96,42547595.6,0.0,0.0
BJ832885,星辰科技,20181231,-4930071.97,17783278.43,-1034898.2,-412751.0,-4930071.97,52578402.57,13827685.9,9550275.24,2779699.54,9221619.35,0.0,0.0
BJ833266,生物谷,20181231,54225304.26,72247456.82,-14217054.63,-18090265.32,54225304.26,199258035.63,13132751.45,41719056.12,2337589.05,135597391.58,0.0,0.0
BJ833427,华维设计,20181231,56633549.69,37826893.11,-15356496.9,0.0,56633549.69,52768147.98,28779084.12,0.0,6734157.11,69438794.55,0.0,0.0
BJ833454,同心传动,20181231,21604728.05,15245326.91,-2535427.23,-18202151.97,21604728.05,30808623.39,16358457.68,20979852.85,259000.0,6062919.59,0.0,0.0
BJ833819,颖泰生物,20181231,985594827.43,460875096.41,-208293000.59,-1875968819.03,985594827.43,1507651203.4,519595714.95,133053556.07,92604767.07,1841292142.72,0.0,507587327.13
BJ833994,翰博高新,20181231,96955319.07,83998325.33,-83698920.19,9053900.21,96955319.07,732933236.02,794415858.6,22169199.45,18948599.9,303005840.16,0.0,23246143.77
BJ834021,流金岁月,20181231,-74481716.59,54274716.59,-1974533.85,-2188380.54,-74481716.59,252796355.42,154585490.12,1165921.6,13704121.61,116899688.58,0.0,19232.19
BJ834415,恒拓开源,20181231,-1302133.66,23503685.79,26375433.0,-36000000.0,-1302133.66,135026954.63,29074627.23,0.0,13909649.12,52489725.79,0.0,45390432.79
BJ834475,三友科技,20181231,16510387.19,25075046.43,-2321458.21,-11537887.61,16510387.19,47455171.35,7476283.15,5955600.0,5594644.06,40481850.7,0.0,0.0
BJ834599,同力股份,20181231,89916416.22,170514666.82,12090052.71,-26616378.07,89916416.22,214878146.16,250200587.87,74598564.19,67330729.81,265123411.34,0.0,0.0
BJ834682,球冠电缆,20181231,-46277290.82,55097041.81,-52938500.37,149642697.49,-46277290.82,645375881.44,75081162.14,31254587.4,13642729.45,144486870.39,0.0,0.0
BJ834765,美之高,20181231,57007937.33,13555764.72,-15030191.05,-37824303.37,57007937.33,108456516.74,70431492.1,197364.96,7264196.63,82711700.42,0.0,0.0
BJ835174,五新隧装,20181231,9234046.73,46918765.02,-12311147.65,-15523052.91,9234046.73,210182550.96,51794016.15,2623760.0,3055634.73,30997896.87,0.0,0.0
BJ835184,国源科技,20181231,19862616.19,41037534.69,-26975438.44,-16570930.57,19862616.19,314296509.94,5928867.15,0.0,43458023.04,12280630.71,0.0,0.0
BJ835185,贝特瑞,20181231,177700619.88,539727446.33,-769213672.98,831203283.3,177700619.88,1375706099.34,821456925.91,283723477.83,20874147.43,1261517502.42,0.0,0.0
BJ835305,云创数据,20181231,-11193249.29,56056799.66,-22559255.44,14340560.9,-11193249.29,160852636.93,21013221.57,9946000.69,4015722.31,63532048.61,0.0,0.0
BJ835368,连城数控,20181231,107916233.16,170192200.31,-116904471.57,-52208307.68,107916233.16,559891063.7,259957008.36,155133695.9,2583955.59,158540953.98,0.0,0.0
BJ835508,殷图网联,20181231,-34647.78,20195472.7,4523594.38,-8000567.78,-34647.78,67722299.67,14460177.94,5732100.0,1151027.2,3973855.88,0.0,0.0
BJ835640,富士达,20181231,-5932753.75,25505616.64,5562542.1,-2223322.8,-5932753.75,202457948.48,103753418.68,50906355.66,2271469.02,64940511.93,0.0,0.0
BJ835670,数字人,20181231,24558868.11,23766701.45,-1609426.36,-24419986.6,24558868.11,31016381.9,1797628.04,0.0,8046144.99,76465219.68,0.0,0.0
BJ836077,吉林碳谷,20181231,55397584.48,-83427104.62,-136257427.48,95396633.26,55397584.48,8171300.99,89999465.0,484800.0,7206200.62,76604286.83,0.0,0.0
BJ836149,旭杰科技,20181231,5440338.21,1969026.83,-14276507.41,29388398.62,5440338.21,103795690.7,42306989.4,0.0,2578935.46,36658135.33,0.0,0.0
BJ836239,长虹能源,20181231,66967889.53,78279335.03,-198578602.75,83432296.26,66967889.53,229118653.82,377398303.48,30528809.65,4917460.74,146342223.42,275628.28,148826554.62
BJ836263,中航泰达,20181231,-1701775.08,38942137.81,-6458442.58,-1351695.02,-1701775.08,144340331.67,116202003.46,29442044.78,6386109.32,33519486.14,0.0,0.0
BJ836826,盖世食品,20181231,22521984.9,19682656.1,-9437678.08,2897989.58,22521984.9,20696506.47,7746126.27,0.0,1471588.15,27136613.64,0.0,0.0
BJ837212,智新电子,20181231,1131072.72,23124933.62,-21200361.1,7557322.86,1131072.72,92459108.76,41868353.26,256896.0,1005559.29,9013529.4,0.0,0.0
BJ837242,建邦科技,20181231,14253881.06,58147208.67,-19857920.34,0.0,14253881.06,152100629.11,130711938.09,0.0,179875.0,57931578.56,0.0,0.0
BJ837344,三元基因,20181231,58364340.61,58096357.84,-3024605.61,-8429690.28,58364340.61,80838297.92,871735.52,29753264.28,307486.37,102038022.33,0.0,0.0
BJ838163,方大股份,20181231,55904670.04,34280753.74,-27106108.94,-25131408.45,55904670.04,36551697.26,36115486.72,0.0,284400.0,88058653.91,0.0,0.0
BJ838275,驱动力,20181231,9010887.48,35393703.64,11276775.66,-20666618.47,9010887.48,57605251.88,12466579.49,440000.0,389536.01,15477989.24,0.0,0.0
BJ839167,同享科技,20181231,-5839670.58,16798606.5,-3085171.38,8399995.43,-5839670.58,162940094.99,61039424.41,53480359.35,81590.75,9692491.31,0.0,0.0
BJ839946,华阳变速,20181231,10577772.08,16501079.07,-9808000.75,-2734393.49,10577772.08,50984482.29,44722220.24,70850000.0,269709.05,19245231.88,0.0,0.0
BJ871396,常辅股份,20181231,23188999.14,27728991.3,-8284108.81,-23076084.52,23188999.14,67353462.06,35849128.13,44486231.37,950351.92,60299699.25,0.0,0.0
BJ871553,凯腾精工,20181231,52256262.7,32376678.86,-20552742.89,-32461679.28,52256262.7,57889251.67,16552916.04,22230491.77,1569876.54,44869432.67,0.0,0.0
BJ871642,通易航天,20181231,4168047.77,22139197.56,-9017568.39,-983808.89,4168047.77,49160390.57,14748202.98,859000.0,1596979.41,4673515.97,0.0,0.0
SZ002188,0,0,-105232770.46,-640856107.24,2188343.77,69000000.0,-105232770.46,40332710.86,21752991.51,757090.95,331769.9,56785528.3,0.0,0.0
SZ300868,0,0,68773979.18,61295416.9,-32891538.68,9553332.99,68773979.18,234357405.92,127767026.93,618000.0,6588177.84,137135387.65,0.0,0.0
SH688138,0,0,99570474.97,62654771.24,-51114591.16,-15633563.86,99570474.97,126540788.43,53599648.6,15828559.04,0.0,82586624.66,0.0,0.0
SH688393,0,0,65351374.47,62419792.05,-46983086.97,-17133650.0,65351374.47,164439299.74,28705456.01,539000.0,2558282.21,74958811.03,0.0,8087392.97
SH688596,0,0,110262466.21,58972721.32,-19657775.42,8821986.27,110262466.21,303169586.95,379843047.75,155254050.65,13614402.71,171243331.24,0.0,0.0
