code,name,end_date,n_cashflow_act,net_profit,n_cashflow_inv_act,n_cash_flows_fnc_act,im_net_cashflow_oper_act,accounts_receiv,acct_payable,notes_receiv,oth_receiv,money_cap,r_and_d,goodwill
SH600137,浪莎股份,20181231,-26214879.8,29161776.09,42731050.53,-5833055.28,-26214879.8,73533932.54,95128436.0,5190000.0,6209627.83,332466237.74,0.0,0.0
SH600145,*ST新亿,20181231,-823704.68,9856343.5,9.61,0.0,-823704.68,3398165.86,2705847.07,0.0,0.0,56053.33,0.0,0.0
SH600148,长春一东,20181231,20442268.64,58633521.24,-4639532.54,-14013979.91,20442268.64,283022307.09,222337024.8,269411294.15,1342260.28,115584998.17,0.0,0.0
SH600149,廊坊发展,20181231,1599527.3,4226334.33,57480386.96,-105714915.5,1599527.3,16062440.24,43407447.97,0.0,1067758.32,137100345.5,0.0,40359271.98
SH600151,航天机电,20181231,-176484098.33,31924596.78,-1044990234.68,-577500013.03,-176484098.33,1857088858.33,1015576850.11,318526436.11,109452634.07,1015422599.03,44644519.7,362709017.96
SH600152,维科技术,20181231,-17225792.59,56405469.58,69390882.33,-92635503.09,-17225792.59,434085581.32,420907552.03,171296385.84,5202406.3,214913196.58,0.0,0.0
SH600155,华创阳安,20181231,-1496576691.45,157227570.79,225114034.63,2189660429.29,-1496576691.45,148956146.53,72418487.02,110000.0,138989091.63,6233233874.04,0.0,3640479698.73
SH600156,华升股份,20181231,-25475911.16,13774991.35,155771657.61,-20607035.56,-25475911.16,91103992.81,69653600.41,4001520.24,10239521.72,309661700.71,0.0,0.0
SH600159,大龙地产,20181231,-182807465.63,90914590.33,99623401.32,165573452.62,-182807465.63,254821290.57,448825914.19,0.0,6884374.02,686429645.45,0.0,0.0
SH600162,香江控股,20181231,-2941096588.46,406517789.1,-2441547278.33,2788623639.69,-2941096588.46,63739472.64,2449654261.51,0.0,670262020.9,2623822220.75,0.0,0.0
SH600165,新日恒力,20181231,-180306340.5,11572807.74,205011451.26,-47247125.13,-180306340.5,36715630.92,75174513.86,0.0,2446923.25,74667756.95,0.0,0.0
SH600173,卧龙地产,20181231,274093375.62,674105026.05,-145649561.25,-485136663.36,274093375.62,17853293.07,666987590.71,0.0,50099447.32,1523063021.14,0.0,0.0
SH600185,格力地产,20181231,-1216576403.09,511817762.07,-344572662.64,818505916.62,-1216576403.09,335620397.13,956499178.56,0.0,58412471.53,2060136218.46,0.0,0.0
SH600193,创兴资源,20181231,-18029044.85,28692673.84,3105112.43,-3201415.89,-18029044.85,18761218.56,89391753.48,0.0,5342891.31,43435518.71,0.0,0.0
SH600195,中牧股份,20181231,186380649.72,450031741.27,133501143.69,23993528.79,186380649.72,260402594.01,263249108.09,106511770.58,56495989.58,840816325.23,93513847.66,0.0
SH600198,*ST大唐,20181231,194257470.54,555326378.67,1339770105.33,-1780915479.75,194257470.54,1237103946.93,991200179.53,69616717.45,492253492.8,1046188899.84,237266506.81,759527609.49
SH600199,金种子酒,20181231,-184290361.92,102762428.46,-19140459.62,-2557750.02,-184290361.92,118312224.7,274092905.04,158594172.9,59851004.67,795434816.31,0.0,0.0
SH600202,哈空调,20181231,-4269282.13,20839681.02,73718560.91,-193747920.67,-4269282.13,486633432.99,198719697.5,57698691.0,6812756.93,118835534.6,0.0,0.0
SH600203,福日电子,20181231,-280065669.38,29165447.14,-27996355.04,386647816.58,-280065669.38,2715529977.3,2271348745.79,19521458.69,27846533.06,1031406186.7,0.0,559896417.73
SH600208,新湖中宝,20181231,-3778675668.91,2693359300.61,-4068622417.27,6097317804.06,-3778675668.91,841815640.49,2014218064.83,0.0,2839863076.01,16017984803.11,872887475.27,0.0
SH600209,*ST罗顿,20181231,-8332831.92,2068937.77,117889716.64,-8695013.59,-8332831.92,46309481.65,103101924.94,900000.0,117802483.76,135385857.55,0.0,0.0
SH600213,亚星客车,20181231,-357055714.09,15609497.38,14214900.47,288078997.19,-357055714.09,4081115971.51,842351637.47,50085720.0,43451044.32,456329129.46,0.0,3800310.04
SH600218,全柴动力,20181231,-2981883.38,34415191.15,194135540.17,-19113497.49,-2981883.38,396090208.72,1122240030.31,804734206.25,6471226.89,394918426.32,0.0,0.0
SH600226,ST瀚叶,20181231,-92720333.71,137820374.75,313124750.78,-502178530.91,-176120333.71,230211044.85,115423005.05,19547155.9,418544923.2,469787718.86,41894479.85,1185445800.79
SH600234,科新发展,20181231,-141271098.38,-10394415.56,-8096941.81,163887380.52,-141271098.38,7870984.79,16200668.36,0.0,4275199.57,20412663.11,0.0,0.0
SH600238,海南椰岛,20181231,-314860341.4,40500023.72,471522018.34,-457956394.87,-314860341.4,74927181.45,89131617.14,55300206.0,122925512.03,196064260.28,0.0,0.0
SH600239,*ST云城,20181231,-2242630605.72,454645598.38,-355305229.71,-97434574.84,-2242630605.72,500019727.98,8387305803.63,0.0,3746505904.11,2671332673.25,0.0,345932.12
SH600241,ST时万,20181231,-180459098.23,-199649158.9,73693232.37,-603453245.2,-180459098.23,70392910.56,122343376.72,0.0,131723873.68,354287446.37,0.0,54171807.71
SH600242,ST中昌,20181231,44078207.92,142125500.19,-875587374.39,380731382.67,44078207.92,601822304.42,157072056.89,1800000.0,204195949.12,223063341.28,0.0,2155880360.87
SH600248,陕西建工,20181231,113913729.52,348040089.48,-23725079.93,-147033928.3,113913729.52,2973682246.9,3950399916.43,158487305.05,42945969.07,1480159366.72,0.0,8157268.98
SH600250,南纺股份,20181231,-72348250.76,184779907.02,175793891.63,-135864169.46,-72348250.76,96866114.37,132520735.58,2723738.64,8769470.13,387351098.92,0.0,0.0
SH600251,冠农股份,20181231,-181118077.9,90363047.16,136576523.84,417334674.62,-181118077.9,290739455.25,185161302.47,30967067.33,77985063.07,1067199218.75,0.0,54919149.23
SH600257,大湖股份,20181231,-39317557.01,17004046.77,-61234060.73,74630817.69,-39317557.01,138739411.7,61066956.84,628825.6,38524832.17,253917845.9,0.0,1684069.49
SH600262,北方股份,20181231,50607608.77,216989767.74,-15388741.55,-63978871.27,50607608.77,328425669.82,170883616.26,236409834.97,18925752.0,358168460.7,0.0,0.0
SH600266,城建发展,20181231,-8620767258.38,1352608865.74,44135594.99,5605106882.7,-8620767258.38,76290939.84,8404929693.99,0.0,1976391977.16,9186044130.97,0.0,0.0
SH600275,*ST昌鱼,20181231,-26446618.14,4279293.63,95778900.0,-88486575.34,-26446618.14,4683756.11,5173525.43,0.0,9434387.19,49999450.4,0.0,0.0
SH600278,东方创业,20181231,20585994.83,193522262.56,30959565.26,-184245156.96,20585994.83,815459463.76,1053650914.67,19684715.48,331072968.96,2568527293.26,0.0,0.0
SH600284,浦东建设,20181231,-23144298.26,461548618.97,83520251.31,221232153.7,-23144298.26,761301675.01,3060268987.58,247725.5,69037154.31,2113584878.85,0.0,0.0
SH600291,*ST西水,20181231,-120026746138.89,441205933.44,108121882373.74,2026758101.41,-120026746138.89,0.0,0.0,0.0,0.0,1867770207.04,0.0,854566626.65
SH600301,*ST南化,20181231,-117671685.58,44876618.84,1330393.33,0.0,-117671685.58,26177254.61,12683156.33,29506708.12,616930.92,223158795.42,0.0,0.0
SH600302,标准股份,20181231,-84640594.22,30285426.09,53665014.75,-3844332.58,-84640594.22,303038716.64,202358495.68,26240197.26,30802394.24,312540098.47,20650542.15,0.0
SH600316,洪都航空,20181231,52271484.01,149268555.19,-97490813.21,440800435.46,52271484.01,830514346.44,1125306698.79,57856373.96,2204152.67,640235908.8,56893355.95,0.0
SH600330,天通股份,20181231,92324748.88,290461342.8,-334529667.47,158990543.52,92324748.88,860650822.38,513069095.89,59041169.15,14960959.25,748561603.65,0.0,98216201.55
SH600337,美克家居,20181231,-124560726.5,445323022.52,-635459054.22,1032860811.06,-124560726.5,339417920.99,394754466.26,224019.47,108244875.56,2057810289.49,0.0,62972044.7
SH600340,华夏幸福,20181231,-7427812398.92,11802746018.28,-5016552729.53,-6490338770.01,-7427812398.92,34437662054.65,32938065057.51,0.0,13051142459.31,47281783657.02,0.0,501976523.62
SH600345,长江通信,20181231,-38625694.16,230934077.77,178500230.83,-91946158.95,-38625694.16,70791804.41,43964714.65,858485.0,4649042.81,308541267.52,636737.07,0.0
SH600352,浙江龙盛,20181231,1076300530.35,4212531726.25,-1694237362.11,65828334.9,1076300530.35,2983962215.69,1436735549.28,3001448967.33,1066767727.21,3875187414.33,0.0,191136532.54
SH600356,恒丰纸业,20181231,-91659056.88,64512853.51,-38352905.13,24722948.23,-91659056.88,346451459.88,73564342.53,153041977.51,26345598.11,294302460.04,0.0,0.0
SH600363,联创光电,20181231,37381576.1,253754315.6,-148114955.82,200204051.02,37381576.1,1070592719.9,886697513.93,180670761.12,54634173.28,657445362.72,0.0,0.0
SH600365,ST通葡,20181231,-573225095.85,33163438.65,41750505.63,591611682.46,-573225095.85,186154235.01,31514181.0,0.0,39437275.77,216527012.09,0.0,36147612.22
SH600372,中航电子,20181231,34904108.7,482522423.72,-982558585.75,-781596563.94,34904108.7,6545903072.18,4135909639.22,2205637907.03,319074786.42,2535890577.42,0.0,0.0
SH600375,汉马科技,20181231,-394375287.21,61314978.39,-459789502.91,1174317824.38,-394375287.21,2385784156.37,2387365895.82,204476207.34,75653880.47,2616022888.24,205941098.5,0.0
SH600381,青海春天,20181231,-183969887.91,68653902.96,177358263.66,29988887.17,-183969887.91,150441844.44,6253608.04,0.0,2119235.29,310243727.18,0.0,0.0
SH600382,*ST广珠,20181231,187302116.48,436384928.37,-73547077.65,-203129839.18,187302116.48,68464759.96,18873964.86,46478358.78,421331.73,39281971.02,0.0,0.0
SH600383,金地集团,20181231,-1828443219.46,12104660214.67,-5211122888.72,21330072518.46,-1828443219.46,103269926.97,13873401656.44,0.0,63658267264.02,44009578483.87,0.0,0.0
SH600385,*ST金泰,20181231,-6111060.21,-10357375.7,-68828.38,0.0,-6111060.21,0.0,923639.99,0.0,883593.75,151391519.45,0.0,0.0
SH600390,五矿资本,20181231,1072204029.88,2675981912.13,-4121651422.51,-266323207.92,1072204029.88,13503169.57,109997600.06,12100000.0,682127635.23,10083145234.53,0.0,1411965090.33
SH600399,抚顺特钢,20181231,-124172658.42,2607308283.68,-57939859.59,318423188.98,-124172658.42,688473695.3,573987636.2,819359869.18,11873207.81,436073468.51,0.0,0.0
SH600400,红豆股份,20181231,-35959439.21,207991342.28,-178572348.34,-271851799.39,-35959439.21,333621470.16,536713376.54,20853029.45,48731612.24,979159918.69,0.0,0.0
SH600418,江淮汽车,20181231,-3453792693.06,-1420619888.8,-3746165827.39,3892889256.87,-3453792693.06,4148554636.16,10051876763.56,458789146.23,6372811669.19,9356041807.65,1027456279.61,0.0
SH600423,柳化股份,20181231,24160336.36,375701619.71,-807795.55,418613226.23,24160336.36,76506463.48,316261158.88,42314815.64,69488731.76,628904963.55,0.0,0.0
SH600439,瑞贝卡,20181231,-106477782.76,233464594.05,-12816661.02,107134051.63,-106477782.76,161582638.75,26971823.42,14406150.0,35578910.55,345097950.94,0.0,15042431.27
SH600448,华纺股份,20181231,-21667476.13,20971446.56,-75426977.58,79888322.69,-21667476.13,300723009.69,510813040.93,0.0,37205308.95,917535976.92,0.0,0.0
SH600463,空港股份,20181231,-296350598.26,9719207.82,-126481475.24,357458742.87,-296350598.26,70806741.11,416272607.06,4812698.09,99865450.43,284348058.19,0.0,0.0
SH600466,蓝光发展,20181231,461984072.62,2496049175.46,-10011005124.27,21366281181.97,461984072.62,1486990967.3,6734062353.75,55986606.54,6966586505.38,25186808091.75,49924754.05,183968285.5
SH600475,华光环能,20181231,-334479068.31,490480631.69,-427752831.89,858444162.71,-334479068.31,2835494998.25,2307309011.4,236219762.44,141733291.11,1720464182.78,0.0,22972666.13
SH600476,湘邮科技,20181231,-4609013.93,1618874.94,-968647.19,40791656.92,-4609013.93,180506494.81,46295102.6,835440.0,43374465.5,98732359.24,0.0,0.0
SH600478,科力远,20181231,-50716975.12,5316682.45,-373296803.76,-99580750.43,-50716975.12,553166398.83,304412031.61,19355881.67,120121558.62,1080230980.34,538786971.37,0.0
SH600482,中国动力,20181231,-1177789013.13,1559489813.26,-3365697416.46,2880019163.0,-1177789013.13,14153214672.72,6579617504.67,2770711735.85,444937225.65,13939729772.83,92937697.09,0.0
SH600490,鹏欣资源,20181231,92369153.77,202354121.49,-813129396.15,-449161011.85,92369153.77,42668430.42,178531298.14,0.0,54881757.93,1384777560.61,0.0,0.89
SH600491,龙元建设,20181231,-1097988997.81,942920024.05,-4399623136.97,7698578871.37,-1097988997.81,10152356724.85,16591566076.68,52157250.18,2705000715.16,4185584874.14,0.0,55130980.56
SH600496,精工钢构,20181231,-234259901.0,181154462.12,-225093421.04,480030336.12,-234259901.0,1634993668.74,2801340460.18,132434572.82,396200347.53,1857032359.5,0.0,315312029.9
SH600498,烽火通信,20181231,351121931.16,906888276.13,-1319888149.81,-443072699.92,351121931.16,7731518509.54,5446652557.62,655680139.66,520150484.53,3879569669.99,340328742.4,2176100.99
SH600502,安徽建工,20181231,-2060324110.55,819834466.45,-176958996.74,2550849958.17,-2060324110.55,17556582284.58,21097620172.23,382105813.59,2513319817.43,8532753553.63,0.0,685109.49
SH600513,联环药业,20181231,-92000172.3,74169786.93,-49259072.11,789282.96,-92000172.3,240704463.21,105435765.66,57929842.61,59384193.31,298163174.15,10921693.74,0.0
SH600518,*ST康美,20181231,305616727.44,1122600581.39,-4650568668.25,1989598460.14,-3191529576.31,6072081919.49,3166857543.99,180643333.94,0.0,1835188172.56,3945626.0,260969903.7
SH600527,江南高纤,20181231,-26490082.62,88417327.3,-44039339.17,-144711202.82,-26490082.62,17981309.09,33993305.05,139075216.53,0.0,1006840629.41,0.0,1504296.51
SH600532,未来股份,20181231,-743733337.76,11176866.38,66172041.53,-74282862.58,-743733337.76,544100660.52,120675302.1,23000000.0,17805130.86,137979760.02,0.0,0.0
SH600538,国发股份,20181231,-33751596.02,-21611113.91,-47540903.09,14700000.0,-33751596.02,161023265.02,63008415.82,7808176.06,8842545.28,114219173.04,0.0,0.0
SH600545,卓郎智能,20181231,-1042763000.0,857050000.0,2304714000.0,-484060000.0,-1042763000.0,3234982000.0,1447131000.0,113322000.0,245175000.0,3720401000.0,90417000.0,615137000.0
SH600549,厦门钨业,20181231,371414049.24,801727695.42,-1405377840.57,1317886357.22,371414049.24,2580341560.32,1565569706.91,605004450.56,366321515.81,1243127613.79,0.0,71493266.47
SH600552,凯盛科技,20181231,11071856.01,57308299.17,-209032662.58,99346098.86,11071856.01,1059497965.81,612376881.36,329986086.55,17830290.37,466034735.51,0.0,196264229.88
SH600555,*ST海创,20181231,-114668411.92,-191886569.97,250354782.47,-387894964.83,-114668411.92,633090.08,62404405.23,0.0,164693310.04,247831339.03,0.0,0.0
SH600556,天下秀,20181231,-31286246.36,-38499134.64,-627915.67,0.0,-31286246.36,28207439.3,15034409.73,0.0,8792084.59,53727152.18,0.0,0.0
SH600576,祥源文化,20181231,-216423482.61,12728521.46,-43587610.21,-68400290.9,-216423482.61,387134028.35,38779582.88,0.0,37465625.95,324706192.78,314673.24,854275249.91
SH600590,泰豪科技,20181231,16182835.15,274164137.72,-64628176.79,345498560.52,16182835.15,5327802216.25,2397450958.44,182658189.25,457040591.25,1456275995.86,107588083.0,1273391451.99
SH600599,ST熊猫,20181231,-193960528.4,-61354487.58,3025750.44,-125782883.3,-193960528.4,79339577.22,66801058.21,0.0,100815654.73,89509173.7,0.0,0.0
SH600604,市北高新,20181231,-3991997594.01,269171259.55,66412144.29,3511040823.67,-3991997594.01,65928650.44,410231281.59,0.0,137414906.8,1749833273.06,0.0,0.0
SH600608,ST沪科,20181231,-23119168.09,-2603914.44,0.0,-1827000.0,-23119168.09,33747598.7,0.0,5000000.0,437258.86,49261227.42,0.0,0.0
SH600611,大众交通,20181231,449400869.23,938756061.74,-98019156.2,135094000.63,449400869.23,134508139.71,348867700.65,0.0,102617249.77,2521076780.11,0.0,0.0
SH600612,老凤祥,20181231,-370631144.1,1563786320.5,-9753895.17,766614600.0,-370631144.1,443467901.52,628573081.35,344100000.0,31852887.77,4749891572.52,0.0,0.0
SH600615,*ST丰华,20181231,4527608.07,9436612.32,-117527478.54,0.0,4527608.07,21460251.66,9258113.51,3900000.0,469417824.85,6817884.45,0.0,0.0
SH600620,天宸股份,20181231,-9863085.84,65037135.33,-188540827.96,171652107.72,-9863085.84,365517.28,8446339.49,0.0,1015700.86,234003495.17,0.0,0.0
SH600621,华鑫股份,20181231,-1432097934.96,-23407309.93,-98041718.54,-112925213.86,-1432097934.96,66493281.64,32106662.37,0.0,33355412.91,5453202324.74,0.0,58467033.18
SH600630,龙头股份,20181231,-34821991.32,38766293.5,-74423889.64,76574536.7,-34821991.32,355794032.92,209351854.44,5037417.43,157641707.82,436981082.62,0.0,0.0
SH600636,国新文化,20181231,-22365998.44,544765973.12,542396138.56,-743930550.59,-22365998.44,180089205.65,69385797.21,16900864.61,7228154.3,906390410.22,0.0,1453777815.14
SH600638,新黄浦,20181231,-621713262.89,584798800.89,287755445.17,-621888620.95,-621713262.89,13411829.12,158432468.93,965274900.0,96862102.43,1565079012.26,0.0,32009686.08
SH600639,浦东金桥,20181231,-475242269.25,973867869.33,-106991601.96,556104879.16,-475242269.25,203492979.5,1415692681.32,0.0,12854475.29,788999384.54,0.0,0.0
SH600643,爱建集团,20181231,284067315.32,1158238910.89,-4182104145.5,3834568121.24,284067315.32,938066324.22,76143661.85,0.0,661957402.89,1539048086.32,0.0,48635921.14
SH600649,城投控股,20181231,56665200.12,1170068236.2,541444837.02,-1271708852.16,56665200.12,48403364.69,2065933852.8,0.0,590963288.48,5002843319.07,0.0,0.0
SH600650,锦江在线,20181231,115621914.23,317651816.3,106295700.79,-180488859.02,115621914.23,119446237.43,17548891.56,250000.0,38128036.47,927649038.49,0.0,0.0
SH600658,电子城,20181231,-3835243083.28,396644332.79,-234244200.77,1972870828.71,-3835243083.28,42868667.65,439055752.94,2435005.78,422729025.03,3888117210.43,0.0,0.0
SH600674,川投能源,20181231,417242908.9,3605518726.54,603011889.08,-959327662.2,417242908.9,257139753.17,132071128.58,98262098.54,69176602.06,728531427.51,0.0,0.0
SH600679,上海凤凰,20181231,-25751928.49,12964454.07,-111472325.42,-38950118.53,-25751928.49,206844245.95,87963945.09,450000.0,37980263.58,160212651.68,0.0,384836183.44
SH600683,京投发展,20181231,146512514.89,909818124.85,-382397208.1,2259216976.47,146512514.89,379830496.33,1898622157.83,0.0,325951199.89,3108038425.6,0.0,11603740.5
SH600685,中船防务,20181231,-1544910134.23,-2474150150.26,-1792361694.28,180100901.84,-1544910134.23,2562295160.42,7958832249.26,130810712.06,279178532.75,10337887158.5,0.0,144231195.67
SH600692,亚通股份,20181231,-291464389.95,51749621.72,10262762.35,164072563.58,-291464389.95,119805864.1,26792183.91,20545265.78,46824846.39,143333774.11,0.0,19641012.81
SH600693,东百集团,20181231,-158260113.54,276338785.31,-753478060.03,644884580.49,-158260113.54,72758550.58,1079566043.24,0.0,506754745.11,588155910.7,0.0,4887500.0
SH600694,大商股份,20181231,164381446.07,1050999774.01,251975491.85,-731875970.29,164381446.07,279287971.1,2955971460.08,1850952.0,536497024.79,4774032044.4,0.0,57815629.13
SH600695,*ST绿庭,20181231,-2560422.5,65205580.87,77412125.17,-146994371.59,-2560422.5,772629.81,1218439.96,0.0,49664208.49,93277191.04,0.0,0.0
SH600705,中航产融,20181231,-38971558165.46,3939061934.04,-17343225089.51,51621664854.42,-38971558165.46,463708731.32,598789334.21,21140179.21,270178229.12,83977924262.08,0.0,10063869.72
SH600708,光明地产,20181231,-8734303406.82,1371400320.08,-2879462134.36,14382211457.89,-8734303406.82,2146191635.71,8077764321.03,3000000.0,9656458888.65,10454703741.33,0.0,2270587.52
SH600712,南宁百货,20181231,-56475489.13,-44864886.54,-2984697.29,32635929.04,-56475489.13,5118620.38,315769837.54,0.0,46136950.01,334755106.3,0.0,0.0
SH600713,南京医药,20181231,-366901541.1,345831988.76,-218453907.08,1483116707.88,-366901541.1,8421306206.91,4102095207.8,2897154967.03,358570141.7,2265007743.52,0.0,13525256.53
