code,name,end_date,n_cashflow_act,net_profit,n_cashflow_inv_act,n_cash_flows_fnc_act,im_net_cashflow_oper_act,accounts_receiv,acct_payable,notes_receiv,oth_receiv,money_cap,r_and_d,goodwill
SH603031,安德利,20201231,77654365.66,-6591358.39,-31197248.38,-62228212.01,77654365.66,8740965.25,315169851.16,0.0,11635942.55,119436989.05,0.0,0.0
SH603033,三维股份,20201231,137535978.58,201124864.22,-594306589.17,285447485.67,137535978.58,876839158.69,384710848.49,9482526.06,111032971.58,332657914.57,0.0,575500804.45
SH603035,常熟汽饰,20201231,370343164.52,346835025.74,-527694154.42,-277025868.01,370343164.52,672230258.66,696622919.37,12849214.61,10348208.33,544295007.96,0.0,112857765.78
SH603038,华立股份,20201231,38358651.43,34827948.97,-225882548.0,94131395.0,38358651.43,87662311.86,117493934.2,59465423.68,5134090.73,198595705.15,0.0,80044205.81
SH603040,新坐标,20201231,172027941.51,154610121.99,-191892451.03,-46832660.5,172027941.51,71707725.78,30345800.88,19439153.65,981523.65,181630553.53,0.0,1126048.66
SH603053,成都燃气,20201231,482796670.38,434248243.67,-881901714.19,-167791814.8,482796670.38,66339299.42,1217759727.54,0.0,12261333.94,1866981528.79,0.0,66603043.61
SH603055,台华新材,20201231,486297137.94,114088956.39,-990568324.32,440088954.27,486297137.94,496075211.11,607558947.12,76905667.09,1599261.63,310953740.98,0.0,0.0
SH603058,永吉股份,20201231,153253110.57,157991848.55,-275315961.53,14150713.62,153253110.57,167903661.05,106601206.3,31985549.14,4046918.13,332007790.53,0.0,90758123.88
SH603060,国检集团,20201231,342079193.51,286519576.14,-339891854.1,-7341322.05,342079193.51,302147240.27,88428943.94,26038930.06,79541377.21,308207055.5,0.0,266099441.49
SH603063,禾望电气,20201231,140726093.41,259759447.81,-267327045.66,118400054.01,140726093.41,1036947223.8,344975287.61,25234114.22,256470870.15,678984218.58,0.0,0.0
SH603069,海汽集团,20201231,21318349.42,-99011460.99,-165711816.25,84947104.33,21318349.42,69828347.89,216172646.48,1180113.75,27549172.01,351559612.81,0.0,1195694.03
SH603071,物产环能,20201231,403126435.63,659049240.12,-364509790.86,-605091395.74,403126435.63,489975285.18,1327657350.3,0.0,31137018.95,623975432.87,0.0,230065496.27
SH603076,乐惠国际,20201231,163308432.9,105467506.41,-127439531.8,-122985913.47,163308432.9,163542397.29,111618128.51,1108000.0,13986830.99,208018985.11,0.0,6741957.88
SH603086,先达股份,20201231,361385546.72,176034335.1,-134157098.63,-235633167.14,361385546.72,207747577.03,174695394.97,0.0,14525828.66,505708846.56,0.0,0.0
SH603098,森特股份,20201231,55085910.88,182452835.21,-99746691.62,-160592608.31,55085910.88,1270623546.12,764334218.82,0.0,34474782.32,849028291.16,0.0,0.0
SH603099,长白山,20201231,-8572988.38,-55785352.56,-52140854.44,-8182465.15,-8572988.38,63768151.35,18925491.08,0.0,2203732.8,162683201.78,0.0,0.0
SH603105,芯能科技,20201231,256074550.73,80886043.13,-348406692.49,10154345.66,256074550.73,108902885.34,54626057.68,0.0,9293236.09,68559287.26,0.0,0.0
SH603109,神驰机电,20201231,149798167.42,105846206.54,-697741497.78,7905034.66,149798167.42,270867972.57,295728776.64,0.0,6283891.13,472982211.59,0.0,0.0
SH603113,金能科技,20201231,1323346928.1,889209130.56,-2943765613.92,1421830943.13,1323346928.1,404543136.05,1357430527.09,281068204.32,105318492.3,319473361.7,0.0,0.0
SH603115,海星股份,20201231,33076038.59,126258519.35,-62861534.07,-157998808.35,33076038.59,310256705.31,251807512.18,0.0,1305073.93,343119058.61,0.0,0.0
SH603117,万林物流,20201231,-1167146713.57,47281239.96,-71026871.16,1133451900.58,-1167146713.57,292014197.42,116675112.37,245304140.63,2539896842.18,195245125.48,0.0,81684128.32
SH603118,共进股份,20201231,332649121.12,344362406.16,-145400397.39,-266114920.74,332649121.12,1669010602.1,2149057859.3,786263898.9,25581505.95,476203476.93,0.0,518449085.83
SH603123,翠微股份,20201231,-5151449.23,201461440.72,5710716.72,-108610703.58,-5151449.23,89725972.45,306695218.7,0.0,69919085.59,2338882595.63,0.0,0.0
SH603133,碳元科技,20201231,65608235.79,-98114192.54,-47071560.94,-118063528.84,65608235.79,122096046.67,266828922.97,4380637.13,1766446.7,116700487.36,0.0,9005130.24
SH603139,康惠制药,20201231,93722969.66,36457632.5,-197856900.63,23332532.57,93722969.66,145930528.17,104100683.4,23027209.89,6979897.26,194910699.25,8346743.32,19981033.75
SH603156,养元饮品,20201231,1080826788.59,1577853629.36,930122959.19,-2349156000.0,1080826788.59,31194159.16,228149230.09,7069030.99,16181447.02,148571285.07,0.0,0.0
SH603157,*ST拉夏,20201231,99596000.0,-1876936000.0,-5195000.0,-245347000.0,99596000.0,270637000.0,1134586000.0,0.0,125636000.0,206477000.0,0.0,78231000.0
SH603160,汇顶科技,20201231,1211641303.18,1659172916.3,-2841866735.71,243972053.76,1211641303.18,594753815.83,365011429.43,109137405.16,0.0,4081744680.49,0.0,543288317.95
SH603165,荣晟环保,20201231,230023504.65,231918904.65,-281409108.94,-77100452.56,230023504.65,172239069.62,159305644.02,0.0,1806675.84,583205737.17,0.0,0.0
SH603167,渤海轮渡,20201231,395054456.92,159471768.77,183173668.96,-748132117.01,395054456.92,27460524.19,51254800.99,0.0,88795139.22,176092658.05,0.0,270758791.05
SH603168,莎普爱思,20201231,44090367.21,-179369256.25,-157250584.03,-3548517.49,44090367.21,22169617.5,33875095.82,90795257.72,3057152.39,106780573.18,0.0,336158071.62
SH603177,德创环保,20201231,-65339042.07,-124815303.18,-110646915.47,95623239.9,-65339042.07,335406551.81,334432272.31,7602032.62,22302686.0,92027075.55,0.0,0.0
SH603178,圣龙股份,20201231,175372336.86,54975495.55,46814373.74,-276157124.96,175372336.86,325133715.53,360922793.19,3992850.0,29880179.4,90493111.62,0.0,0.0
SH603180,金牌厨柜,20201231,673089121.37,291421271.97,-871952240.47,41554713.39,673089121.37,52130006.79,562620706.18,82033640.98,15501957.95,467865220.73,0.0,0.0
SH603181,皇马科技,20201231,33595701.95,320260495.44,-186711269.05,78051637.29,33595701.95,245348868.52,214715976.52,0.0,9626431.64,96572911.91,0.0,0.0
SH603192,汇得科技,20201231,161823355.79,124220223.59,-30213685.39,-131717516.39,161823355.79,247524923.13,157392184.83,53833226.91,3248819.58,681719551.16,0.0,769559.75
SH603197,保隆科技,20201231,228794086.62,132150665.41,-302729666.05,194060.15,228794086.62,742377270.66,595168953.9,129969990.81,31722130.76,512201820.54,0.0,165925945.97
SH603199,九华旅游,20201231,94391328.66,54549591.87,-87705152.91,-24349600.0,94391328.66,1614642.23,32669775.49,0.0,1214955.16,153295259.17,0.0,0.0
SH603200,上海洗霸,20201231,-12033596.39,32388355.95,-143436584.04,21303346.54,-12033596.39,259502494.25,89828219.62,17475586.8,8735402.15,270520988.78,0.0,8475545.37
SH603203,快克股份,20201231,215058093.15,175671441.96,-282848046.61,-48332440.03,215058093.15,108545334.92,74081875.09,956081.53,1749755.21,321916172.02,0.0,69014716.01
SH603214,爱婴室,20201231,199632763.78,127829888.0,-133331900.68,-81728908.0,199632763.78,15604777.22,288712394.55,0.0,8135971.27,639095428.46,0.0,29358715.37
SH603227,雪峰科技,20201231,146446802.74,139755164.42,-152190168.88,-181685081.53,146446802.74,359741443.57,263319898.77,455196019.68,42660091.49,309826035.86,28021828.5,14684141.44
SH603230,内蒙新华,20201231,372771775.85,201191000.4,-275019492.44,-704144535.58,372771775.85,317732179.99,760494669.98,0.0,6424355.83,959627936.72,0.0,0.0
SH603239,浙江仙通,20201231,101342168.69,106558158.71,-53583263.76,-135219826.14,101342168.69,224768335.18,115164287.87,12002636.4,1332237.91,166911205.73,0.0,0.0
SH603260,合盛硅业,20201231,1254283348.12,1412870037.29,-1351363882.3,56168478.05,1254283348.12,293113230.85,3515798747.33,0.0,21014067.23,349095032.66,2187187.7,4768876.07
SH603268,松发股份,20201231,65447696.29,26233299.14,54268576.0,-149742952.84,65447696.29,161033850.08,36306213.74,366469.16,41557816.38,36253309.44,0.0,301970790.4
SH603278,大业股份,20201231,-185491203.66,102526540.95,-162521966.54,199056533.26,-185491203.66,848341299.98,331327722.43,559248709.53,201599613.98,959289276.85,0.0,0.0
SH603283,赛腾股份,20201231,-416093883.31,183845233.77,-237638642.56,598960834.65,-416093883.31,1349517598.04,425322151.26,0.0,18555416.69,333456269.18,0.0,364910592.73
SH603286,日盈电子,20201231,77842527.37,17090708.96,-85337250.36,5561038.87,77842527.37,151173274.22,93744637.1,11229714.7,133872.31,103656138.83,0.0,50241324.46
SH603289,泰瑞机器,20201231,175999912.85,86695032.83,-194857930.68,-53360000.0,175999912.85,274830375.16,258253518.54,0.0,1933444.08,414291586.81,0.0,0.0
SH603290,斯达半导,20201231,-125565991.58,181027981.4,-222031549.86,334439386.67,-125565991.58,250267741.55,119159212.32,0.0,404841.15,80150538.45,0.0,0.0
SH603306,华懋科技,20201231,250732489.94,201019379.91,-445193867.41,-144292434.35,250732489.94,336658120.81,129492453.65,0.0,1630375.15,905158216.88,0.0,0.0
SH603308,应流股份,20201231,404826980.35,179144260.74,-855346904.75,190482475.83,404826980.35,695642698.15,269343840.32,39373300.0,9404920.38,455948448.15,241259474.66,0.0
SH603309,维力医疗,20201231,228443989.25,159879864.88,-95746713.36,-137904412.61,228443989.25,95585420.88,87890073.17,705189.2,11145152.28,161853562.01,0.0,292533842.3
SH603315,福鞍股份,20201231,52988873.52,98837945.72,-13090382.72,-78542314.02,52988873.52,727706321.81,186468755.93,4394483.36,4170381.72,248817536.94,0.0,0.0
SH603316,诚邦股份,20201231,-320185896.83,40763177.53,-15919427.8,240265690.16,-320185896.83,287503385.63,442363976.54,6136249.89,33201383.54,258479687.31,0.0,39082784.96
SH603320,迪贝电气,20201231,95184387.33,41840587.95,-143182363.76,-13608620.19,95184387.33,107305779.82,57180493.58,59039767.17,1289151.11,324052477.34,0.0,0.0
SH603322,超讯通信,20201231,80711881.89,70771396.12,-29360606.53,-179750442.61,80711881.89,916200693.17,568272645.0,3089630.31,43174527.18,381627442.87,0.0,157677144.96
SH603323,苏农银行,20201231,7358413000.0,958828000.0,-5587765000.0,-2092771000.0,7358413000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH603324,盛剑环境,20201231,89736333.69,121609489.82,-100226752.49,-95194746.1,89736333.69,380046682.29,315670565.8,1180477.73,9090629.63,358663192.81,0.0,0.0
SH603329,上海雅仕,20201231,88839910.94,62187025.97,-319701869.63,181738952.74,88839910.94,85770198.14,119922401.58,954263.0,13101414.31,266400814.92,0.0,0.0
SH603330,上海天洋,20201231,48983946.19,54556233.12,-155873429.51,91001996.53,48983946.19,198321942.28,106613457.53,67374994.7,13792272.2,55606890.08,0.0,77376874.38
SH603332,苏州龙杰,20201231,160626725.35,35805282.4,-186276179.46,-54037282.59,160626725.35,2413542.34,17309065.78,0.0,459943.42,355563209.98,0.0,0.0
SH603338,浙江鼎力,20201231,891764853.05,664140192.72,-707286523.64,-192224576.31,891764853.05,635971724.36,790784737.43,0.0,5770757.3,1190835193.58,0.0,0.0
SH603339,四方科技,20201231,239250742.38,106447554.94,-130218093.0,-166295229.62,239250742.38,45943193.01,100582284.24,0.0,5938547.81,835135640.45,0.0,0.0
SH603351,威尔药业,20201231,93304352.91,100446704.13,-165435041.76,-32601899.11,93304352.91,80032584.77,168440189.23,0.0,330298.82,75558517.87,0.0,0.0
SH603359,东珠生态,20201231,22911453.28,392415368.5,-85651988.59,-73142081.77,22911453.28,833267678.5,3417010883.67,3000725.97,264631221.42,941576090.83,0.0,0.0
SH603360,百傲化学,20201231,210615284.82,221754543.29,-117477807.22,-154630504.32,210615284.82,123535361.89,65372094.68,0.0,1218491.26,333068462.74,0.0,0.0
SH603383,顶点软件,20201231,161969594.04,108861682.6,-177512154.19,-54286577.86,161969594.04,21824737.16,2812697.21,0.0,3746275.04,633886892.39,0.0,2742849.28
SH603388,元成股份,20201231,26359758.77,92891290.01,18227115.45,-56663752.45,26359758.77,524324954.79,903184933.18,458459.49,42597303.05,142605265.64,0.0,97443998.59
SH603396,金辰股份,20201231,-70559953.04,97432772.58,-110771424.98,42358952.78,-70559953.04,505033403.45,351759641.82,0.0,25905802.34,242386913.79,0.0,0.0
SH603398,沐邦高科,20201231,74818020.24,39920111.69,-147557768.86,22843332.11,74818020.24,83512471.62,38601985.56,388513.15,835353.56,42682801.6,0.0,310219297.18
SH603399,吉翔股份,20201231,-439740525.75,-263846289.13,-33497228.66,380096692.47,-439740525.75,482951988.98,52415012.61,39200000.0,36101264.12,269244682.24,0.0,0.0
SH603416,信捷电气,20201231,206697307.96,331619324.18,-232760839.11,-23418339.18,206697307.96,22513603.78,370963495.85,0.0,11376212.96,103106430.78,0.0,0.0
SH603421,鼎信通讯,20201231,134219527.54,181057290.61,-198712553.79,4298526.46,134219527.54,1152369104.24,225993263.77,0.0,73047422.5,308885545.04,0.0,27135800.27
SH603488,展鹏科技,20201231,52570843.26,103840655.49,-96821123.64,-58441374.0,52570843.26,135785695.8,87480424.39,61759521.76,12933227.31,333458467.99,0.0,0.0
SH603506,南都物业,20201231,124670675.16,145311294.73,-108712507.91,-39766828.65,124670675.16,336744185.95,204980535.37,952400.01,88618876.82,308934730.31,0.0,134393908.19
SH603508,思维列控,20201231,383729619.61,-560886698.64,-304096932.81,-88223459.01,383729619.61,342895682.78,93158729.72,0.0,10786898.38,1468559060.19,0.0,1391483923.95
SH603511,爱慕股份,20201231,738223352.18,443954612.88,-701450918.25,-41620849.05,738223352.18,183717809.91,89694227.22,0.0,69074752.09,225346962.86,0.0,0.0
SH603515,欧普照明,20201231,1030698405.12,799846017.2,-479078065.64,-559888547.03,1030698405.12,436256538.2,1344697861.91,1683422.2,33089780.69,289368255.95,0.0,0.0
SH603517,绝味食品,20201231,915699231.56,692464957.22,-931729925.8,-503070165.0,915699231.56,37081221.96,432389579.43,0.0,71056071.68,1082424853.53,0.0,0.0
SH603519,立霸股份,20201231,124730753.5,95644491.12,-58256430.38,-66581959.8,124730753.5,287005449.07,73670871.33,243834088.13,4187377.54,306410341.92,0.0,0.0
SH603527,众源新材,20201231,-218702640.37,62366261.41,-92363082.89,136985441.94,-218702640.37,357498054.79,56703474.52,0.0,1748903.88,113003741.57,0.0,0.0
SH603530,神马电力,20201231,98312871.91,130699588.58,-56341725.97,-88664564.55,98312871.91,296119740.93,81429684.44,61932296.7,13771481.94,226801512.75,0.0,0.0
SH603533,掌阅科技,20201231,322901128.83,252741572.51,-601658127.27,-60443269.62,322901128.83,349470615.64,434080409.23,0.0,5346097.2,1291384613.59,0.0,29099173.7
SH603538,美诺华,20201231,251611239.82,173055119.22,-478963962.77,138437827.93,251611239.82,160255335.19,253938533.34,0.0,18494321.0,235669165.68,23136093.15,22740674.17
SH603555,ST贵人,20201231,-11130204.93,-380166771.69,-21301116.36,23838521.58,-11130204.93,1160004267.64,526171261.21,0.0,0.0,17592823.42,0.0,144381228.84
SH603559,中通国脉,20201231,-125431223.96,-3403017.69,1238250.83,64729802.6,-125431223.96,656146656.67,289293026.31,3081086.7,62695971.19,198995087.63,0.0,324894957.97
SH603566,普莱柯,20201231,261831612.3,227744103.42,-107741442.09,-196728401.22,261831612.3,205117342.36,45055556.1,349300.0,2715520.64,253653282.38,0.0,17812208.99
SH603567,珍宝岛,20201231,155178025.16,437503507.79,-1450885630.26,292107402.03,155178025.16,2370777760.3,567411728.9,283002669.47,125622614.17,1539001617.29,49261263.4,18500057.06
SH603569,长久物流,20201231,652489410.62,121840703.57,-149806791.33,-1089295585.75,652489410.62,1422504327.5,738336495.61,52294925.54,131983950.42,949462814.86,4374753.8,7084627.32
SH603577,汇金通,20201231,-64378138.23,105972605.23,-59255761.39,36412860.79,-64378138.23,587841179.57,148614956.38,27687896.17,11058108.42,93856562.36,0.0,0.0
SH603578,三星新材,20201231,30878833.07,85494639.32,-201345658.53,-12772715.8,30878833.07,137086920.64,69218460.35,53305573.29,361237580.51,140686108.85,0.0,0.0
SH603580,艾艾精工,20201231,19345880.74,30418097.11,-20125865.23,-11856647.84,19345880.74,67643950.85,24716566.24,326905.46,1688129.58,139204618.97,0.0,0.0
SH603585,苏利股份,20201231,169057787.61,219015619.76,-206797276.83,-115200000.0,169057787.61,264905689.66,245942841.62,0.0,2535845.44,1082548233.21,0.0,0.0
SH603586,金麒麟,20201231,351062497.77,163095293.56,-116298364.06,-359557992.55,351062497.77,318423855.63,161668432.69,24006408.32,12497410.91,810580359.75,0.0,0.0
SH603587,地素时尚,20201231,723825950.79,629857514.34,-1012610893.76,-506456687.12,723825950.79,65791837.0,104318961.45,0.0,79873346.2,1826529174.21,0.0,0.0
SH603589,口子窖,20201231,498733010.2,1275741631.19,518722723.82,-1048931302.87,498733010.2,1568527.97,266393896.52,702683536.0,2662778.01,1504325061.27,0.0,0.0
SH603590,康辰药业,20201231,58405515.7,183354993.59,-420834897.37,-93044868.98,58405515.7,174701292.18,108384458.5,24776018.94,38259275.07,1346668808.43,0.0,98648461.64
SH603595,东尼电子,20201231,105175687.38,47833240.86,-250943432.91,74598635.0,105175687.38,534545755.93,332036202.81,16760275.65,652967.39,95007386.2,0.0,0.0
SH603598,引力传媒,20201231,-23373539.84,102094333.12,-72329009.2,-21786370.56,-23373539.84,1222419026.71,955188008.17,0.0,11375621.05,217518376.99,0.0,226695946.56
SH603603,博天环境,20201231,259028507.93,-452048390.06,-659080263.3,27752501.06,259028507.93,1263482164.0,3150121078.01,10032194.25,243532400.48,468005580.21,0.0,4215151.97
SH603607,京华激光,20201231,104408110.13,106561181.39,-68079041.05,-40187965.0,104408110.13,201502847.75,114700743.44,3741616.72,4572150.57,89905011.12,0.0,121561228.74
SH603608,天创时尚,20201231,242091317.0,-460039406.0,-719553729.0,443245919.0,242091317.0,224366782.0,169144685.0,6499771.0,20928613.0,452704609.0,0.0,78503513.0
SH603609,禾丰股份,20201231,765945453.03,1357578963.47,-1506349447.57,419432876.57,765945453.03,450170744.45,1068968589.85,14200547.87,71919754.34,1197722799.16,0.0,290425.67
SH603610,麒盛科技,20201231,52920161.91,270672055.25,-287920662.06,-226657692.13,52920161.91,420087234.51,431081825.0,0.0,27987876.98,1227287394.0,0.0,16383125.75
SH603611,诺力股份,20201231,266706123.75,239754061.09,-618747600.64,235372355.82,266706123.75,801899114.72,973864533.67,9383305.37,47209827.39,674178946.64,0.0,672934869.73
SH603615,茶花股份,20201231,1712356.67,36923406.01,-93880940.29,-144059836.94,1712356.67,113690249.46,83138085.28,0.0,5119707.52,432524012.85,0.0,0.0
SH603619,中曼石油,20201231,217762708.17,-487164476.2,-428671169.3,198413636.07,217762708.17,625609627.65,753470687.62,96396563.32,68473545.39,345649199.4,0.0,0.0
SH603628,清源股份,20201231,339669082.03,70628318.88,27735967.66,-410524289.92,339669082.03,377829651.82,102139757.73,1583564.34,56520187.35,410720304.2,0.0,0.0
SH603629,利通电子,20201231,-43577677.59,43699697.99,-35775782.88,21822986.51,-43577677.59,430441960.04,380247827.83,483185681.59,7208259.81,112551040.13,0.0,0.0
SH603630,拉芳家化,20201231,108652782.8,112803628.51,-95110826.55,-18982755.15,108652782.8,112517576.35,90156076.23,0.0,13433751.06,1145275808.89,0.0,25813749.84
SH603636,南威软件,20201231,158240563.37,259282925.57,-463522765.86,-226767745.91,158240563.37,795967935.01,566528749.38,511327.0,31378222.66,301573179.58,101758324.88,178550549.69
SH603638,艾迪精密,20201231,334587363.71,516077211.55,-667791059.41,57068511.72,334587363.71,489250810.61,502690342.28,179084061.63,15764204.02,605965914.13,0.0,0.0
SH603648,畅联股份,20201231,243856737.19,112253599.03,-224298695.22,-66384755.01,243856737.19,167798571.94,59417152.87,2550000.0,23018961.62,242374088.4,0.0,0.0
SH603650,彤程新材,20201231,206965122.18,426597045.6,-323366704.67,83640781.51,206965122.18,524634202.95,309979872.67,0.0,22423637.4,620643667.28,0.0,0.0
SH603657,春光科技,20201231,58795801.68,142445444.16,-137666319.73,-48046806.1,58795801.68,303055811.15,141568362.83,90276901.13,5078676.26,373527591.4,0.0,0.0
SH603662,柯力传感,20201231,267007493.12,223641026.03,-1160846078.8,3445363.33,267007493.12,163487990.78,113879732.5,3955887.0,6419061.99,104397616.5,0.0,47872661.01
SH603685,晨丰科技,20201231,-22334378.52,109882195.97,-101493414.85,100369230.21,-22334378.52,345126826.69,164787124.38,0.0,25106512.73,238676271.91,0.0,65020730.46
SH603696,安记食品,20201231,35477844.98,52817549.9,19555408.99,-70560000.0,35477844.98,15409265.6,10370461.54,0.0,927908.79,89446951.3,0.0,0.0
SH603701,德宏股份,20201231,19382410.86,63626859.1,34101958.42,-60763474.29,19382410.86,238060903.95,153278639.4,19390000.0,321094.2,98609839.6,0.0,0.0
SH603711,香飘飘,20201231,335407516.09,358356333.16,-844270943.46,489455515.09,335407516.09,26349523.3,314853582.68,0.0,22409860.98,1394233959.15,0.0,0.0
SH603717,天域生态,20201231,-86511975.38,-158597144.13,-64068602.05,45801656.66,-86511975.38,753016441.43,682116117.21,812533.1,111741087.38,181458421.64,0.0,5002664.84
SH603718,海利生物,20201231,167682489.8,-32152437.54,-225843171.97,25042901.25,167682489.8,59916497.2,32726431.14,0.0,4829949.04,18006160.01,0.0,224142250.25
SH603733,仙鹤股份,20201231,301929633.17,719013675.69,-604701727.62,-476402783.76,301929633.17,994808450.46,477165951.63,6235093.3,16686554.75,520706804.33,0.0,9375425.41
SH603755,日辰股份,20201231,68897231.15,81250497.71,-106847019.23,-9237524.55,68897231.15,50321661.78,42973861.59,0.0,567930.42,91537578.32,0.0,0.0
SH603767,中马传动,20201231,45842903.19,55246804.56,22684089.75,-101797970.33,45842903.19,279502605.74,249399360.99,0.0,1392249.74,367862720.09,0.0,0.0
SH603777,来伊份,20201231,95909480.97,-65195382.69,-114021410.48,-57356506.03,95909480.97,31643941.0,595934070.86,116551.9,70358387.85,703922454.32,0.0,0.0
SH603789,星光农机,20201231,-83864050.36,-297847549.19,-50022429.32,78383908.13,-83864050.36,499495156.48,88334793.8,0.0,17098168.21,91071801.35,0.0,16237072.42
SH603790,雅运股份,20201231,90923966.18,50523579.38,-117644696.09,-671593.63,90923966.18,245543915.7,78994406.46,7243464.76,2779928.87,106954812.52,0.0,0.0
SH603799,华友钴业,20201231,1859769119.88,1125653177.92,-3929126643.38,1458725253.9,1859769119.88,1140540116.91,1789437189.88,0.0,181857238.14,2334257628.92,0.0,95136198.86
SH603800,道森股份,20201231,-32477689.72,6261772.85,28803193.71,-168419936.74,-32477689.72,286440542.94,188550255.86,3452984.85,2979485.09,263936380.35,0.0,0.0
SH603803,瑞斯康达,20201231,3599120.08,135985769.32,-37424777.57,-63356185.79,3599120.08,1128695376.97,305052227.6,62134711.1,26567013.23,846236556.2,0.0,0.0
SH603806,福斯特,20201231,272341482.92,1565273255.05,-1832095052.84,1382037592.79,272341482.92,2382213573.32,720267660.12,220823392.53,6145641.44,1676845318.21,0.0,0.0
SH603811,诚意药业,20201231,177805369.28,164951420.68,-301913214.74,56780468.45,177805369.28,66344156.94,61110154.64,0.0,858972.98,72308830.6,0.0,5330487.43
SH603813,原尚股份,20201231,86713734.89,-163732563.24,-61901070.63,-28488898.84,86713734.89,125716254.29,68026734.03,1183000.0,11847580.15,68366607.67,0.0,0.0
SH603816,顾家家居,20201231,2180405292.82,866619136.61,-1444147720.33,-1363619064.47,2180405292.82,1107959867.12,1488995021.75,1204125.0,111548255.97,2240794147.18,0.0,342951479.69
SH603818,曲美家居,20201231,618753040.54,119702114.18,-133809637.82,-496014306.22,618753040.54,386501698.68,391181528.3,73818043.85,31000575.57,709871744.26,0.0,1179248920.39
SH603826,坤彩科技,20201231,161904403.3,161836851.68,-397695365.41,183181501.27,161904403.3,153025236.26,158837011.77,0.0,1266624.76,57850292.05,0.0,0.0
SH603829,洛凯股份,20201231,-92184144.76,74812647.42,-103258506.35,108887775.63,-92184144.76,370289841.78,321669878.72,25492145.09,1702053.21,173486606.47,0.0,162514.7
SH603838,四通股份,20201231,56959425.28,-4876469.19,-596422857.72,512800754.29,56959425.28,87826939.35,16057451.39,0.0,2085174.27,98185206.41,0.0,0.0
SH603848,好太太,20201231,148932505.71,267579697.61,-404107182.96,-139257658.78,148932505.71,97315732.86,203643822.45,6862306.5,8869465.81,118833320.39,0.0,6257845.79
SH603855,华荣股份,20201231,344010523.44,271923628.4,-192621416.92,-176606329.86,344010523.44,1112337321.44,418959661.97,0.0,48478449.13,650466846.85,0.0,0.0
SH603858,步长制药,20201231,1958763387.47,1843142197.21,-421719190.54,-1885984164.92,1958763387.47,1283095045.63,1938153681.85,0.0,324830770.77,1469656258.59,865129855.67,5122013641.52
SH603859,能科科技,20201231,78519568.58,120596924.99,-248097728.17,12553901.38,78519568.58,588759675.27,161198594.38,26199460.54,27324280.85,218033000.33,170467819.8,101750907.74
SH603863,ST松炀,20201231,64266019.7,76611254.27,-488576739.76,197853995.7,64266019.7,69696849.05,29685754.2,0.0,405440893.66,231761538.04,0.0,0.0
SH603866,桃李面包,20201231,1101366061.62,882839001.61,-999004504.96,-465519417.41,1101366061.62,491897142.42,399203743.84,0.0,34918117.68,714685998.03,0.0,0.0
SH603876,鼎胜新材,20201231,-744789346.88,-16236952.65,72300606.24,5056771.73,-744789346.88,1543483843.87,763686764.56,28577603.51,191125417.06,1155003104.13,0.0,112290666.32
SH603877,太平鸟,20201231,1154360342.18,706712011.19,-850416114.98,-333623118.36,1154360342.18,778160258.5,2021298310.13,0.0,150954765.92,664548400.68,0.0,0.0
SH603883,老百姓,20201231,1447477850.0,764484306.0,-1010344770.0,-495197442.0,1447477850.0,1149981782.0,1534168704.0,0.0,80923914.0,1372221708.0,1407774.0,2808804373.0
SH603901,永创智能,20201231,344364024.15,171422934.27,-158002325.13,-332094212.7,344364024.15,413483117.42,381032072.76,811774.06,52364931.55,764773311.68,0.0,150180819.71
SH603903,中持股份,20201231,319165335.65,169208504.61,-359488387.41,-158647790.34,319165335.65,436933460.18,656204227.9,0.0,65757571.38,232791201.85,0.0,257031231.19
SH603917,合力科技,20201231,108549560.94,73915137.16,-61312823.11,-64224674.26,108549560.94,284720713.0,119065919.54,7041325.2,727790.4,49035883.0,0.0,0.0
SH603922,金鸿顺,20201231,106117442.38,7574619.53,34937992.12,-171264019.38,106117442.38,154264677.48,44515748.46,14157800.0,23871191.04,195533977.39,0.0,0.0
SH603928,兴业股份,20201231,131959821.9,119794454.01,-94683017.35,-40320000.0,131959821.9,551518782.33,189210585.34,0.0,616475.12,8705230.21,0.0,0.0
SH603938,三孚股份,20201231,180054395.8,96698309.46,-276245003.94,50834343.33,180054395.8,42049440.34,71888281.03,30946696.8,1443509.14,202895968.4,0.0,0.0
SH603955,大千生态,20201231,31079033.69,109646986.94,-189086449.82,52854446.17,31079033.69,382388853.59,635160736.99,16493243.2,11994895.0,546718870.77,0.0,43637.59
SH603958,哈森股份,20201231,-10857142.59,-50364681.52,4285100.81,-3520811.43,-10857142.59,71967049.9,115630498.89,0.0,20264985.3,410060548.03,0.0,0.0
SH603959,百利科技,20201231,-218447729.51,24990618.53,-29529114.55,59145773.55,-218447729.51,709285073.26,714619661.58,105921753.2,19198732.62,320303820.86,0.0,155266639.23
SH603963,大理药业,20201231,-6355916.93,3231666.29,-32350104.54,19405944.45,-6355916.93,9708638.48,28694313.23,659719.41,2393398.24,63332779.83,0.0,0.0
SH603976,正川股份,20201231,121794840.68,53050474.32,-141941869.08,-1431838.51,121794840.68,109556040.73,123950606.93,3241842.78,2981126.72,269289898.74,0.0,0.0
SH603980,吉华集团,20201231,122454771.66,228947456.74,-324283839.09,-384576605.93,122454771.66,174656290.39,380908819.18,0.0,12866516.09,677040551.3,26532683.39,12697900.19
