code,name,level_0,eps,roe,fcff,ocf_to_profit,free_cashflow,grossprofit_margin,debt_to_assets,current_ratio,industry_name_L1_L2_L3
SZ002799,环球印务,2951,0.6714426877470355,0.8485671936758893,0.48196640316205536,0.07658102766798419,0.48196640316205536,0.23023715415019763,0.6519268774703557,0.3221343873517787,0.17154811715481172
SZ002800,天顺股份,2952,0.5737401185770751,0.4441699604743083,0.4859189723320158,0.08102766798418973,0.4859189723320158,0.08843873517786562,0.6133893280632411,0.5474308300395256,0.6053870292887029
SZ002805,丰元股份,2956,0.1091897233201581,0.11264822134387352,0.6326581027667985,0.1755187747035573,0.6326581027667985,0.09387351778656126,0.6563735177865613,0.15217391304347827,0.36153242677824265
SZ002811,郑中设计,2961,0.28248517786561267,0.21269762845849802,0.7010869565217391,0.9528162055335968,0.7010869565217391,0.35795454545454547,0.625,0.6536561264822134,0.44037656903765693
SZ002822,中装建设,2971,0.5580533596837944,0.5459486166007905,0.22554347826086957,0.04743083003952569,0.22554347826086957,0.2724802371541502,0.6882411067193676,0.46726778656126483,0.44037656903765693
SZ002823,凯中精密,2972,0.48863636363636365,0.43132411067193677,0.4189723320158103,0.8023715415019763,0.4189723320158103,0.31620553359683795,0.7608695652173914,0.19688735177865613,0.6822698744769874
SZ002828,贝肯能源,2977,0.3050889328063241,0.2551877470355731,0.33201581027667987,0.7428359683794467,0.33201581027667987,0.39476284584980237,0.8137351778656127,0.18379446640316205,0.9329236401673641
SZ002830,名雕股份,2979,0.3673418972332016,0.30138339920948615,0.38191699604743085,0.9503458498023716,0.38191699604743085,0.5118577075098815,0.7307312252964426,0.09893774703557312,0.44037656903765693
SZ002831,裕同科技,2980,0.8937747035573123,0.8263339920948617,0.07658102766798419,0.4318181818181818,0.07658102766798419,0.5007411067193676,0.6069664031620553,0.43725296442687744,0.17154811715481172
SZ002837,英维克,2985,0.6781126482213439,0.786808300395257,0.18379446640316205,0.25938735177865613,0.18379446640316205,0.6269762845849802,0.6524209486166008,0.46615612648221344,0.011375523012552301
SZ002840,华统股份,2987,0.5045701581027668,0.5538537549407114,0.0491600790513834,0.8194169960474308,0.0491600790513834,0.040266798418972335,0.7250494071146245,0.15365612648221344,0.9756799163179917
SZ002842,翔鹭钨业,2989,0.34288537549407117,0.3401679841897233,0.3048418972332016,0.6667490118577075,0.3048418972332016,0.14550395256916995,0.7734683794466403,0.34288537549407117,0.5071914225941423
SZ002845,同兴达,2991,0.8877223320158103,0.8006422924901185,0.08868577075098814,0.2910079051383399,0.08868577075098814,0.11363636363636363,0.9071146245059288,0.2440711462450593,0.1287918410041841
SZ002846,英联股份,2992,0.580657114624506,0.6395750988142292,0.17119565217391305,0.783102766798419,0.17119565217391305,0.3325098814229249,0.6766304347826086,0.31546442687747034,0.17154811715481172
SZ002847,盐津铺子,2993,0.9563982213438735,0.9738142292490118,0.3149703557312253,0.6383399209486166,0.3149703557312253,0.8028656126482213,0.7462944664031621,0.08720355731225296,0.984178870292887
SZ002848,高斯贝尔,2994,0.008399209486166008,0.015810276679841896,0.5316205533596838,0.1755187747035573,0.5316205533596838,0.03606719367588933,0.7329545454545454,0.2544466403162055,0.7711820083682008
SZ002849,威星智能,2995,0.7125741106719368,0.704298418972332,0.42638339920948615,0.5190217391304348,0.42638339920948615,0.5284090909090909,0.7191205533596838,0.44342885375494073,0.07191422594142259
SZ002855,捷荣技术,3000,0.5946146245059288,0.5145750988142292,0.5904150197628458,0.8873517786561265,0.5904150197628458,0.22727272727272727,0.6808300395256917,0.28384387351778656,0.6689330543933054
SZ002856,美芝股份,3001,0.3050889328063241,0.2307312252964427,0.24357707509881424,0.02149209486166008,0.24357707509881424,0.10437252964426877,0.7003458498023716,0.4782608695652174,0.44037656903765693
SZ002863,今飞凯达,3008,0.3673418972332016,0.3511610671936759,0.1390810276679842,0.8826581027667985,0.1390810276679842,0.19540513833992096,0.8453557312252964,0.10301383399209486,0.5542625523012552
SZ002870,香山股份,3015,0.7302371541501976,0.6101778656126482,0.7737154150197628,0.7702569169960475,0.7737154150197628,0.6012845849802372,0.9078557312252964,0.10721343873517787,0.5542625523012552
SZ002885,京泉华,3029,0.38389328063241107,0.33547430830039526,0.37648221343873517,0.9073616600790514,0.37648221343873517,0.20726284584980237,0.6588438735177866,0.3950098814229249,0.6689330543933054
SZ002889,东方嘉盛,3033,0.9124258893280632,0.7166501976284585,0.950592885375494,0.2808794466403162,0.950592885375494,0.16526679841897232,0.9375,0.254199604743083,0.6053870292887029
SZ002893,华通热力,3037,0.33152173913043476,0.358695652173913,0.6672430830039525,0.9686264822134387,0.6672430830039525,0.18305335968379446,0.9093379446640316,0.060029644268774704,0.6550732217573222
SZ002897,意华股份,3040,0.8470849802371542,0.8149703557312253,0.19293478260869565,0.6709486166007905,0.19293478260869565,0.39278656126482214,0.8026185770750988,0.2359189723320158,0.8769612970711297
SZ002902,铭普光磁,3045,0.1756422924901186,0.15489130434782608,0.24728260869565216,0.1755187747035573,0.24728260869565216,0.15143280632411066,0.7255434782608695,0.26556324110671936,0.8769612970711297
SZ002909,集泰股份,3051,0.6251235177865613,0.8572134387351779,0.4137845849802372,0.7020750988142292,0.4137845849802372,0.6025197628458498,0.6074604743083004,0.3890810276679842,0.18985355648535565
SZ002910,庄园牧场,3052,0.21751482213438736,0.16798418972332016,0.2566699604743083,0.9807312252964426,0.2566699604743083,0.5274209486166008,0.6222826086956522,0.14105731225296442,0.9730648535564853
SZ002911,佛燃能源,3053,0.7900197628458498,0.8087944664031621,0.829792490118577,0.6086956521739131,0.829792490118577,0.23147233201581027,0.7023221343873518,0.09041501976284586,0.5966265690376569
SZ002918,蒙娜丽莎,3059,0.9092144268774703,0.8853754940711462,0.11437747035573123,0.49308300395256915,0.11437747035573123,0.6630434782608695,0.6862648221343873,0.40118577075098816,0.39762029288702927
SZ002926,华西证券,3066,0.7477766798418972,0.5978260869565217,0.3889575098814229,0.03186758893280633,0.3889575098814229,0.023715415019762844,0.9103260869565217,0.47035573122529645,0.8413964435146444
SZ002928,华夏航空,3068,0.7125741106719368,0.8920454545454546,0.7502470355731226,0.7119565217391305,0.7502470355731226,0.19194664031620554,0.8530138339920948,0.22430830039525693,0.5288964435146444
SZ002929,润建股份,3069,0.8519021739130435,0.5266798418972332,0.7492588932806324,0.6477272727272727,0.7492588932806324,0.26951581027667987,0.6825592885375494,0.5718873517786561,0.8853294979079498
SZ002930,宏川智慧,3070,0.641798418972332,0.6968873517786561,0.1183300395256917,0.8120059288537549,0.1183300395256917,0.9389822134387352,0.8147233201581028,0.5805335968379447,0.6053870292887029
SZ002939,长城证券,3077,0.6272233201581028,0.5590415019762845,0.3889575098814229,0.023468379446640316,0.3889575098814229,0.023715415019762844,0.9258893280632411,0.7361660079051383,0.8413964435146444
SZ002941,新疆交建,3079,0.37882905138339923,0.36116600790513836,0.9263833992094862,0.3117588932806324,0.9263833992094862,0.050889328063241104,0.9199604743083004,0.3123764822134387,0.4292625523012552
SZ002945,华林证券,3082,0.4967885375494071,0.8043478260869565,0.3889575098814229,0.9851778656126482,0.3889575098814229,0.023715415019762844,0.9318181818181818,0.00037055335968379444,0.8413964435146444
SZ002946,新乳业,3083,0.5145750988142292,0.7117094861660079,0.6556324110671937,0.8515316205533597,0.6556324110671937,0.4397233201581028,0.8614130434782609,0.04076086956521739,0.9730648535564853
SZ002949,华阳国际,3085,0.804100790513834,0.7833498023715415,0.12104743083003952,0.6188241106719368,0.12104743083003952,0.4881422924901186,0.6096837944664032,0.5763339920948617,0.4347541841004184
SZ002967,广电计量,3098,0.604001976284585,0.8112648221343873,0.5508893280632411,0.7875494071146245,0.5508893280632411,0.7959486166007905,0.6052371541501976,0.2067687747035573,0.7677824267782427
SZ002973,侨银股份,3104,0.8136116600790514,0.974802371541502,0.09782608695652174,0.4135375494071146,0.09782608695652174,0.42366600790513836,0.8085474308300395,0.2953310276679842,0.6187238493723849
SZ002988,豪美新材,3118,0.6714426877470355,0.46467391304347827,0.15884387351778656,0.27643280632411066,0.15884387351778656,0.21640316205533597,0.6047430830039525,0.37771739130434784,0.4989539748953975
SZ002989,中天精装,3119,0.9124258893280632,0.8552371541501976,0.183300395256917,0.3048418972332016,0.183300395256917,0.24456521739130435,0.6027667984189723,0.5716403162055336,0.44037656903765693
SZ002993,奥海科技,3123,0.9641798418972332,0.9362648221343873,0.7974308300395256,0.7690217391304348,0.7974308300395256,0.4048913043478261,0.6049901185770751,0.5335968379446641,0.6689330543933054
SZ002997,瑞鹄模具,3126,0.7302371541501976,0.7606225296442688,0.20973320158102768,0.3804347826086957,0.20973320158102768,0.4762845849802372,0.7376482213438735,0.42922430830039526,0.5542625523012552
SZ002999,天禾股份,3128,0.5665760869565217,0.604001976284585,0.7314723320158103,0.9604743083003953,0.7314723320158103,0.0832509881422925,0.9340415019762845,0.24876482213438736,0.8480648535564853
SZ003013,地铁设计,3142,0.7695158102766798,0.9120553359683794,0.1551383399209486,0.4715909090909091,0.1551383399209486,0.6324110671936759,0.732707509881423,0.32707509881422925,0.4249476987447699
SZ003816,中国广核,3157,0.38735177865612647,0.6492094861660079,0.9903656126482213,0.7835968379446641,0.9903656126482213,0.712697628458498,0.829792490118577,0.0958498023715415,0.640036610878661
SZ300001,特锐德,3158,0.3673418972332016,0.3458498023715415,0.09510869565217392,0.620800395256917,0.09510869565217392,0.37228260869565216,0.8816699604743083,0.1800889328063241,0.7161349372384938
SZ300006,莱美药业,3163,0.07929841897233202,0.057806324110671936,0.6558794466403162,0.1755187747035573,0.6558794466403162,0.9540513833992095,0.7942193675889329,0.15686758893280633,0.24123953974895398
SZ300007,汉威科技,3164,0.7383893280632411,0.7981719367588933,0.6929347826086957,0.8199110671936759,0.6929347826086957,0.6440217391304348,0.7803853754940712,0.49184782608695654,0.07191422594142259
SZ300010,豆神教育,3167,0.005681818181818182,0.006422924901185771,0.7537055335968379,0.1755187747035573,0.7537055335968379,0.6319169960474308,0.9565217391304348,0.0775691699604743,0.11140167364016737
SZ300011,鼎汉技术,3168,0.043725296442687744,0.051630434782608696,0.5239624505928854,0.1755187747035573,0.5239624505928854,0.6427865612648221,0.7238142292490118,0.35943675889328064,0.6982217573221757
SZ300013,新宁物流,3170,0.022727272727272728,0.00691699604743083,0.7754446640316206,0.1755187747035573,0.7754446640316206,0.4547924901185771,0.9426877470355731,0.0891798418972332,0.6053870292887029
SZ300020,银江股份,3177,0.4424407114624506,0.3631422924901186,0.5807806324110671,0.06422924901185771,0.5807806324110671,0.44540513833992096,0.6151185770750988,0.35758399209486164,0.7894874476987448
SZ300021,大禹节水,3178,0.3050889328063241,0.45108695652173914,0.1499505928853755,0.03483201581027668,0.1499505928853755,0.4943181818181818,0.8391798418972332,0.38290513833992096,0.15585774058577406
SZ300022,吉峰科技,3179,0.1400691699604743,0.06472332015810277,0.6650197628458498,0.8683300395256917,0.6650197628458498,0.21813241106719367,0.9614624505928854,0.15711462450592886,0.957897489539749
SZ300024,机器人,3181,0.10264328063241107,0.10573122529644269,0.9372529644268774,0.1755187747035573,0.9370059288537549,0.3169466403162055,0.7171442687747036,0.3967391304347826,0.8935669456066946
SZ300025,华星创业,3182,0.08720355731225296,0.03779644268774703,0.6121541501976284,0.1755187747035573,0.6121541501976284,0.08498023715415019,0.8567193675889329,0.26457509881422925,0.8853294979079498
SZ300027,华谊兄弟,3184,0.08337450592885376,0.04940711462450593,0.12401185770750989,0.1755187747035573,0.12401185770750989,0.7292490118577075,0.8120059288537549,0.07707509881422925,0.0995031380753138
SZ300029,*ST天龙,3185,0.11981225296442688,0.008152173913043478,0.4095849802371542,0.1755187747035573,0.4095849802371542,0.06027667984189723,0.9854249011857708,0.07485177865612648,0.7044979079497908
SZ300032,金龙机电,3188,0.09461462450592885,0.07238142292490118,0.358695652173913,0.1755187747035573,0.358695652173913,0.25815217391304346,0.6059782608695652,0.4363883399209486,0.1287918410041841
SZ300038,*ST数知,3194,0.0004940711462450593,0.007658102766798419,0.08547430830039526,0.1755187747035573,0.08547430830039526,0.007658102766798419,0.6294466403162056,0.5647233201581028,0.10656380753138076
SZ300040,九洲集团,3196,0.4029150197628458,0.2887845849802372,0.43157114624505927,0.048666007905138337,0.43157114624505927,0.5427371541501976,0.8643774703557312,0.5158102766798419,0.6865847280334728
SZ300044,*ST赛为,3200,0.13191699604743082,0.12450592885375494,0.28038537549407117,0.1755187747035573,0.28038537549407117,0.5481719367588933,0.8658596837944664,0.30360671936758893,0.7894874476987448
SZ300051,ST三五,3207,0.11104249011857707,0.05607707509881423,0.41329051383399207,0.1755187747035573,0.41329051383399207,0.8717885375494071,0.8517786561264822,0.0783102766798419,0.07792887029288703
SZ300057,万顺新材,3213,0.2984189723320158,0.23715415019762845,0.14871541501976285,0.9214426877470355,0.14871541501976285,0.10647233201581027,0.7252964426877471,0.3651185770750988,0.17154811715481172
SZ300058,蓝色光标,3214,0.48863636363636365,0.5402667984189723,0.8448616600790514,0.7351778656126482,0.8448616600790514,0.06744071146245059,0.7616106719367589,0.22208498023715414,0.10656380753138076
SZ300059,东方财富,3215,0.6815711462450593,0.8816699604743083,0.6902173913043478,0.4641798418972332,0.6902173913043478,0.9846837944664032,0.8925395256916996,0.34671442687747034,0.8413964435146444
SZ300062,中能电气,3217,0.20442193675889328,0.21393280632411066,0.4491106719367589,0.9342885375494071,0.4491106719367589,0.4743083003952569,0.7724802371541502,0.28631422924901184,0.7161349372384938
SZ300063,天龙集团,3218,0.36264822134387353,0.6635375494071146,0.45528656126482214,0.36388339920948615,0.45528656126482214,0.05953557312252965,0.7695158102766798,0.4108201581027668,0.10656380753138076
SZ300064,*ST金刚,3219,0.03507905138339921,0.008399209486166008,0.6408102766798419,0.1755187747035573,0.6408102766798419,0.06398221343873518,0.9824604743083004,0.05508893280632411,0.9156642259414226
SZ300068,南都电源,3223,0.09053853754940712,0.11462450592885376,0.13809288537549408,0.1755187747035573,0.13809288537549408,0.10597826086956522,0.7776679841897233,0.22727272727272727,0.6982217573221757
SZ300070,碧水源,3225,0.5511363636363636,0.41106719367588934,0.018774703557312252,0.6595849802371542,0.018774703557312252,0.5711462450592886,0.8507905138339921,0.15489130434782608,0.6187238493723849
SZ300071,*ST嘉信,3226,0.04261363636363636,0.14402173913043478,0.6477272727272727,0.1755187747035573,0.6477272727272727,0.5765810276679841,0.9962944664031621,0.032732213438735176,0.10656380753138076
SZ300072,三聚环保,3227,0.061635375494071144,0.07806324110671936,0.9377470355731226,0.1755187747035573,0.9375,0.17193675889328064,0.6215415019762845,0.45454545454545453,0.6260460251046025
SZ300083,创世纪,3238,0.07065217391304347,0.04891304347826087,0.825098814229249,0.1755187747035573,0.825098814229249,0.38537549407114624,0.9135375494071146,0.14550395256916995,0.0
SZ300087,荃银高科,3242,0.5145750988142292,0.9471343873517787,0.23789525691699603,0.06818181818181818,0.23789525691699603,0.591897233201581,0.833498023715415,0.24703557312252963,0.7524843096234309
SZ300089,文化长城,3244,0.07065217391304347,0.009140316205533596,0.18033596837944665,0.1755187747035573,0.18033596837944665,0.7218379446640316,0.9859189723320159,0.0066699604743083,0.08865062761506276
SZ300091,金通灵,3245,0.21294466403162055,0.24431818181818182,0.4582509881422925,0.05039525691699605,0.4582509881422925,0.41551383399209485,0.7759387351778656,0.21195652173913043,0.8935669456066946
SZ300093,金刚玻璃,3247,0.05965909090909091,0.06027667984189723,0.26778656126482214,0.1755187747035573,0.26778656126482214,0.5111166007905138,0.6284584980237155,0.2739624505928854,0.41056485355648537
SZ300094,国联水产,3248,0.09461462450592885,0.0867094861660079,0.30459486166007904,0.1755187747035573,0.30459486166007904,0.14377470355731226,0.79100790513834,0.3606719367588933,0.15075836820083682
SZ300095,华伍股份,3249,0.6057312252964426,0.7533349802371542,0.6803359683794467,0.7299901185770751,0.6803359683794467,0.754693675889328,0.6044960474308301,0.375,0.9093880753138075
SZ300096,易联众,3250,0.1821887351778656,0.2067687747035573,0.6235177865612648,0.04397233201581028,0.6235177865612648,0.8330039525691699,0.6590909090909091,0.28952569169960474,0.7894874476987448
SZ300100,双林股份,3254,0.4029150197628458,0.3915513833992095,0.7697628458498024,0.9444169960474308,0.7697628458498024,0.31842885375494073,0.8712944664031621,0.1362401185770751,0.5542625523012552
SZ300102,乾照光电,3256,0.08769762845849802,0.09486166007905138,0.854001976284585,0.1755187747035573,0.854001976284585,0.07015810276679842,0.8115118577075099,0.12870553359683795,0.1174163179916318
SZ300108,吉药控股,3261,0.06324110671936758,0.002717391304347826,0.654397233201581,0.1755187747035573,0.654397233201581,0.37450592885375494,0.991106719367589,0.023468379446640316,0.0549163179916318
SZ300111,向日葵,3264,0.21751482213438736,0.9940711462450593,0.5585474308300395,0.42366600790513836,0.5585474308300395,0.6894762845849802,0.6758893280632411,0.5880681818181818,0.25967573221757323
SZ300115,长盈精密,3268,0.7177618577075099,0.6776185770750988,0.06818181818181818,0.6573616600790514,0.06818181818181818,0.5412549407114624,0.6287055335968379,0.40217391304347827,0.6689330543933054
SZ300116,保力新,3269,0.14068675889328064,0.04076086956521739,0.15538537549407114,0.1755187747035573,0.15538537549407114,0.006175889328063241,0.6037549407114624,0.5689229249011858,0.6982217573221757
SZ300117,嘉寓股份,3270,0.29372529644268774,0.4150197628458498,0.8110177865612648,0.26679841897233203,0.8110177865612648,0.1692193675889328,0.9192193675889329,0.2517292490118577,0.39762029288702927
SZ300118,东方日升,3271,0.39179841897233203,0.22554347826086957,0.36141304347826086,0.7539525691699605,0.36141304347826086,0.18947628458498023,0.8515316205533597,0.14723320158102768,0.7044979079497908
SZ300125,聆达股份,3278,0.1074604743083004,0.1042490118577075,0.8769762845849802,0.1755187747035573,0.8769762845849802,0.6348814229249012,0.8157114624505929,0.07781620553359683,0.6767782426778243
SZ300131,英唐智控,3284,0.452445652173913,0.870800395256917,0.7233201581027668,0.39550395256917,0.7233201581027668,0.058053359683794464,0.7628458498023716,0.5200098814229249,0.6689330543933054
SZ300135,宝利国际,3288,0.1480978260869565,0.15167984189723321,0.6726778656126482,0.9955533596837944,0.6726778656126482,0.11017786561264822,0.6840415019762845,0.3862401185770751,0.3716004184100418
SZ300136,信维通信,3289,0.8359683794466403,0.9036561264822134,0.6430335968379447,0.7475296442687747,0.6430335968379447,0.5788043478260869,0.6366106719367589,0.4814723320158103,0.6689330543933054
SZ300138,晨光生物,3291,0.666501976284585,0.7942193675889329,0.3028656126482213,0.766798418972332,0.3028656126482213,0.2576581027667984,0.7292490118577075,0.5891798418972332,0.15951882845188284
SZ300140,中环装备,3293,0.027915019762845848,0.05533596837944664,0.638092885375494,0.1755187747035573,0.638092885375494,0.3149703557312253,0.8740118577075099,0.3420207509881423,0.6187238493723849
SZ300145,中金环境,3298,0.03446146245059289,0.023468379446640316,0.804100790513834,0.1755187747035573,0.804100790513834,0.6721837944664032,0.8572134387351779,0.20627470355731226,0.8935669456066946
SZ300147,香雪制药,3300,0.34288537549407117,0.2650691699604743,0.04792490118577075,0.5970849802371542,0.04792490118577075,0.6237648221343873,0.7396245059288538,0.10474308300395258,0.0549163179916318
SZ300157,恒泰艾普,3309,0.016551383399209488,0.01457509881422925,0.7354249011857708,0.1755187747035573,0.7354249011857708,0.45874505928853754,0.8206521739130435,0.11264822134387352,0.9329236401673641
SZ300159,新研股份,3311,0.015192687747035574,0.012598814229249012,0.7927371541501976,0.1755187747035573,0.7927371541501976,0.30632411067193677,0.8352272727272727,0.11684782608695653,0.35277196652719667
SZ300161,华中数控,3313,0.3589426877470356,0.24604743083003952,0.3574604743083004,0.6934288537549407,0.3574604743083004,0.7470355731225297,0.6795948616600791,0.5012351778656127,0.9027196652719666
SZ300168,万达信息,3320,0.030138339920948616,0.02050395256916996,0.8586956521739131,0.1755187747035573,0.8586956521739131,0.23962450592885376,0.9483695652173914,0.06966403162055336,0.7894874476987448
SZ300169,天晟新材,3321,0.041872529644268776,0.03804347826086957,0.5521245059288538,0.1755187747035573,0.5521245059288538,0.29718379446640314,0.8354743083003953,0.17391304347826086,0.18985355648535565
SZ300173,福能东方,3325,0.17094861660079053,0.18206521739130435,0.3663537549407115,0.04298418972332016,0.3663537549407115,0.5192687747035574,0.7213438735177866,0.35795454545454547,0.011375523012552301
SZ300176,派生科技,3328,0.20899209486166007,0.21220355731225296,0.4720849802371542,0.9671442687747036,0.4720849802371542,0.3915513833992095,0.6640316205533597,0.12401185770750989,0.5721757322175732
SZ300178,*ST腾邦,3330,0.016304347826086956,0.0066699604743083,0.8132411067193676,0.1755187747035573,0.8132411067193676,0.012104743083003952,0.987401185770751,0.08053359683794467,0.4836558577405858
SZ300185,通裕重工,3337,0.3050889328063241,0.48641304347826086,0.8836462450592886,0.6714426877470355,0.8836462450592886,0.42070158102766797,0.7013339920948617,0.22801383399209485,0.712081589958159
SZ300187,永清环保,3338,0.22109683794466403,0.2349308300395257,0.320899209486166,0.9387351778656127,0.320899209486166,0.5279150197628458,0.7470355731225297,0.17786561264822134,0.6187238493723849
SZ300190,维尔利,3341,0.6156126482213439,0.5704051383399209,0.055830039525691696,0.49382411067193677,0.055830039525691696,0.5726284584980237,0.7218379446640316,0.4160079051383399,0.6187238493723849
SZ300192,科德教育,3343,0.5879446640316206,0.7717391304347826,0.6798418972332015,0.49085968379446643,0.6798418972332015,0.7927371541501976,0.6072134387351779,0.4560276679841897,0.08865062761506276
SZ300195,长荣股份,3346,0.1053606719367589,0.12401185770750989,0.3381916996047431,0.1755187747035573,0.3381916996047431,0.754199604743083,0.7220849802371542,0.3052124505928854,0.03059623430962343
SZ300197,节能铁汉,3348,0.14673913043478262,0.1783596837944664,0.8003952569169961,0.02717391304347826,0.8003952569169961,0.40810276679841895,0.9419466403162056,0.09708498023715414,0.6272228033472803
SZ300198,纳川股份,3349,0.21195652173913043,0.29693675889328064,0.11091897233201581,0.5244565217391305,0.11091897233201581,0.30953557312252966,0.7887845849802372,0.07559288537549406,0.4027196652719665
SZ300199,翰宇药业,3350,0.05607707509881423,0.045701581027667984,0.6336462450592886,0.1755187747035573,0.6336462450592886,0.9824604743083004,0.7618577075098815,0.141798418972332,0.24123953974895398
SZ300201,海伦哲,3352,0.07485177865612648,0.04273715415019763,0.8552371541501976,0.1755187747035573,0.8552371541501976,0.42835968379446643,0.7818675889328063,0.21121541501976285,0.011375523012552301
SZ300203,聚光科技,3354,0.8569664031620553,0.7890316205533597,0.7771739130434783,0.5963438735177866,0.7771739130434783,0.766798418972332,0.7233201581027668,0.4073616600790514,0.06773012552301255
SZ300205,天喻信息,3356,0.12080039525691699,0.11610671936758893,0.21615612648221344,0.1755187747035573,0.21615612648221344,0.38883399209486164,0.6929347826086957,0.41625494071146246,0.8684623430962343
SZ300207,欣旺达,3358,0.6477272727272727,0.7524703557312253,0.020256916996047432,0.2900197628458498,0.020256916996047432,0.21689723320158102,0.9370059288537549,0.15563241106719367,0.6689330543933054
SZ300208,青岛中程,3359,0.06583498023715414,0.05459486166007905,0.2885375494071146,0.1755187747035573,0.2885375494071146,0.001976284584980237,0.8903162055335968,0.25024703557312256,0.6865847280334728
SZ300212,易华录,3363,0.8483201581027668,0.9021739130434783,0.8120059288537549,0.2759387351778656,0.8120059288537549,0.816699604743083,0.8908102766798419,0.30632411067193677,0.7894874476987448
SZ300215,电科院,3366,0.29372529644268774,0.34856719367588934,0.4965415019762846,0.9466403162055336,0.4965415019762846,0.7949604743083004,0.7235671936758893,0.13364624505928854,0.729602510460251
SZ300219,鸿利智汇,3369,0.31855237154150196,0.38092885375494073,0.36462450592885376,0.8992094861660079,0.36462450592885376,0.3693181818181818,0.6358695652173914,0.20652173913043478,0.1174163179916318
SZ300220,金运激光,3370,0.08498023715415019,0.05953557312252965,0.32806324110671936,0.1755187747035573,0.32806324110671936,0.6400691699604744,0.6630434782608695,0.24654150197628458,0.14631276150627615
SZ300222,科大智能,3372,0.08102766798418973,0.07707509881422925,0.8181818181818182,0.1755187747035573,0.8181818181818182,0.4365118577075099,0.8930335968379447,0.20948616600790515,0.8935669456066946
SZ300226,上海钢联,3376,0.866600790513834,0.8777173913043478,0.049654150197628456,0.025691699604743084,0.049654150197628456,0.034337944664031624,0.9241600790513834,0.308300395256917,0.8569560669456067
SZ300228,富瑞特装,3378,0.34288537549407117,0.38191699604743085,0.30879446640316205,0.4577569169960474,0.30879446640316205,0.4241600790513834,0.7670454545454546,0.2519762845849802,0.919194560669456
SZ300231,银信科技,3381,0.5718873517786561,0.7356719367588933,0.2724802371541502,0.08498023715415019,0.2724802371541502,0.36042490118577075,0.6991106719367589,0.5365612648221344,0.7894874476987448
SZ300232,洲明科技,3382,0.3050889328063241,0.3105237154150198,0.6012845849802372,0.933300395256917,0.6012845849802372,0.4848073122529644,0.7420948616600791,0.2798913043478261,0.1174163179916318
SZ300237,美晨生态,3387,0.20442193675889328,0.20355731225296442,0.10326086956521739,0.012845849802371542,0.10326086956521739,0.4933300395256917,0.8915513833992095,0.5009881422924901,0.4215481171548117
SZ300240,飞力达,3390,0.14488636363636365,0.13759881422924902,0.5150691699604744,0.9859189723320159,0.5150691699604744,0.09782608695652174,0.6751482213438735,0.21800889328063242,0.6053870292887029
SZ300242,佳云科技,3392,0.062005928853754944,0.030632411067193676,0.308300395256917,0.1755187747035573,0.308300395256917,0.04792490118577075,0.8809288537549407,0.34560276679841895,0.10656380753138076
SZ300244,迪安诊断,3394,0.8950098814229249,0.8950098814229249,0.8858695652173914,0.6163537549407114,0.8858695652173914,0.7319664031620553,0.6682312252964426,0.3856225296442688,0.2940638075313807
SZ300249,依米康,3399,0.08423913043478261,0.05854743083003953,0.43453557312252966,0.1755187747035573,0.43453557312252966,0.20775691699604742,0.9184782608695652,0.22628458498023715,0.7748430962343096
SZ300252,金信诺,3402,0.12574110671936758,0.12722332015810275,0.7322134387351779,0.1755187747035573,0.7322134387351779,0.23690711462450592,0.7435770750988142,0.15019762845849802,0.8769612970711297
SZ300254,仟源医药,3404,0.025444664031620552,0.041501976284584984,0.39451581027667987,0.1755187747035573,0.39451581027667987,0.9567687747035574,0.6699604743083004,0.2391304347826087,0.24123953974895398
SZ300256,*ST星星,3406,0.3050889328063241,0.14402173913043478,0.9090909090909091,0.1755187747035573,0.9090909090909091,0.009634387351778656,0.9933300395256917,0.022480237154150196,0.6689330543933054
SZ300257,开山股份,3407,0.4967885375494071,0.4419466403162055,0.7796442687747036,0.4893774703557312,0.7796442687747036,0.5743577075098815,0.7423418972332015,0.13339920948616601,0.8935669456066946
SZ300260,新莱应材,3410,0.5879446640316206,0.5575592885375494,0.41007905138339923,0.6326581027667985,0.41007905138339923,0.4977766798418972,0.6773715415019763,0.3761116600790514,0.9093880753138075
SZ300262,巴安水务,3412,0.051630434782608696,0.0625,0.8510375494071146,0.1755187747035573,0.8510375494071146,0.4834486166007905,0.8463438735177866,0.028903162055335968,0.6187238493723849
SZ300266,兴源环境,3416,0.08880928853754941,0.058300395256917,0.9540513833992095,0.1755187747035573,0.9540513833992095,0.062005928853754944,0.9540513833992095,0.0691699604743083,0.6187238493723849
SZ300268,佳沃食品,3418,0.0012351778656126482,0.004940711462450593,0.035326086956521736,0.1755187747035573,0.035326086956521736,0.0133399209486166,0.974802371541502,0.10251976284584981,0.14984309623430964
SZ300269,ST联建,3419,0.06583498023715414,0.011116600790513834,0.529891304347826,0.1755187747035573,0.529891304347826,0.4975296442687747,0.9846837944664032,0.0491600790513834,0.10656380753138076
SZ300273,和佳医疗,3423,0.2554347826086957,0.24950592885375494,0.7371541501976284,0.7383893280632411,0.7371541501976284,0.8542490118577075,0.7574110671936759,0.6677371541501976,0.2940638075313807
SZ300274,阳光电源,3424,0.9019268774703557,0.9221837944664032,0.9471343873517787,0.7072628458498024,0.9471343873517787,0.4029150197628458,0.7979249011857708,0.42514822134387353,0.7044979079497908
